,StationId,Datetime,PM2.5,PM10,NO,NO2,NOx,NH3,CO,SO2,O3,Benzene,Toluene,Xylene,AQI,AQI_Bucket
1664713,KL004,2020-02-22 22:00:00,28.16,70.25,48.23,13.67,45.86,3.96,1.48,17.2,7.34,,0.0,,100.0,Satisfactory
1664714,KL004,2020-02-22 23:00:00,34.91,78.57,72.89,14.72,66.09,1.02,1.42,18.86,5.05,,0.0,,100.0,Satisfactory
1664715,KL004,2020-02-23 00:00:00,31.18,64.06,87.11,4.61,72.12,1.3,1.39,21.91,4.08,,0.0,,96.0,Satisfactory
1664716,KL004,2020-02-23 01:00:00,39.48,66.4,80.57,,61.06,,1.35,21.86,3.46,,0.0,,95.0,Satisfactory
1664717,KL004,2020-02-23 02:00:00,59.93,80.0,83.84,,63.62,,1.33,22.42,2.61,,0.0,,94.0,Satisfactory
1664718,KL004,2020-02-23 03:00:00,57.09,80.09,84.05,,63.79,0.02,1.31,21.57,1.93,,0.0,,94.0,Satisfactory
1664719,KL004,2020-02-23 04:00:00,61.09,83.14,77.81,,56.91,,1.27,21.18,1.23,,0.0,,93.0,Satisfactory
1664720,KL004,2020-02-23 05:00:00,65.39,88.54,74.55,,53.88,1.3,1.28,21.72,1.71,,0.0,,93.0,Satisfactory
1664721,KL004,2020-02-23 06:00:00,81.93,107.14,70.69,,50.28,0.02,1.27,21.37,1.64,,0.0,,94.0,Satisfactory
1664722,KL004,2020-02-23 07:00:00,78.41,111.26,72.16,,51.01,1.11,1.25,21.68,1.69,,0.0,,95.0,Satisfactory
1664723,KL004,2020-02-23 08:00:00,52.88,85.89,54.05,3.09,36.48,1.31,1.21,21.04,6.55,,0.0,,94.0,Satisfactory
1664724,KL004,2020-02-23 09:00:00,47.77,82.09,51.48,18.62,49.81,1.1,1.15,22.12,8.58,,0.0,,94.0,Satisfactory
1664725,KL004,2020-02-23 10:00:00,38.0,84.72,35.03,16.34,30.25,0.69,1.13,23.24,18.85,,0.0,,93.0,Satisfactory
1664726,KL004,2020-02-23 11:00:00,38.05,74.72,21.41,11.98,22.93,1.14,1.15,24.01,25.46,,0.0,,92.0,Satisfactory
1664727,KL004,2020-02-23 12:00:00,39.91,64.89,7.36,5.04,6.81,1.64,1.15,23.7,35.79,,0.0,,91.0,Satisfactory
1664728,KL004,2020-02-23 13:00:00,37.09,60.8,30.58,23.39,36.14,3.07,1.15,23.23,37.9,,0.0,,90.0,Satisfactory
1664729,KL004,2020-02-23 14:00:00,39.94,54.54,8.43,10.07,11.57,4.95,1.15,20.86,38.49,,0.0,,89.0,Satisfactory
1664730,KL004,2020-02-23 15:00:00,38.12,73.22,12.49,13.95,17.38,0.18,1.15,9.33,34.53,,0.0,,87.0,Satisfactory
1664731,KL004,2020-02-23 16:00:00,41.85,81.25,24.43,18.68,29.45,0.18,1.15,18.31,31.31,,0.0,,87.0,Satisfactory
1664732,KL004,2020-02-23 17:00:00,37.26,90.34,25.95,22.72,32.84,2.43,1.18,19.99,24.83,,0.0,,86.0,Satisfactory
1664733,KL004,2020-02-23 18:00:00,45.97,102.2,28.36,28.34,37.77,1.67,1.25,23.39,22.58,,0.0,,86.0,Satisfactory
1664734,KL004,2020-02-23 19:00:00,45.0,109.37,17.03,31.92,30.61,5.26,1.32,22.27,15.74,,0.0,,85.0,Satisfactory
1664735,KL004,2020-02-23 20:00:00,45.09,121.43,17.11,31.28,30.32,5.14,1.4,20.94,10.97,,0.0,,84.0,Satisfactory
1664736,KL004,2020-02-23 21:00:00,48.12,101.74,19.61,29.08,31.16,3.67,1.46,20.69,9.58,,0.0,,84.0,Satisfactory
1664737,KL004,2020-02-23 22:00:00,51.64,92.69,18.23,22.93,26.7,3.98,1.44,19.54,7.64,,0.0,,85.0,Satisfactory
1664738,KL004,2020-02-23 23:00:00,40.27,82.59,34.44,23.02,39.8,,1.42,17.68,3.7,,0.0,,85.0,Satisfactory
1664739,KL004,2020-02-24 00:00:00,49.86,103.17,50.76,7.62,44.66,,1.46,21.5,1.92,,0.0,,87.0,Satisfactory
1664740,KL004,2020-02-24 01:00:00,77.56,108.49,51.44,1.1,39.85,,1.46,21.63,1.26,,0.0,,89.0,Satisfactory
1664741,KL004,2020-02-24 02:00:00,63.07,90.86,52.58,,38.06,,1.44,22.48,1.34,,0.0,,89.0,Satisfactory
1664742,KL004,2020-02-24 03:00:00,65.21,85.89,53.49,,36.71,,1.42,22.66,1.7,,0.0,,89.0,Satisfactory
1664743,KL004,2020-02-24 04:00:00,71.17,82.28,53.79,,37.37,,1.41,21.59,1.59,,0.0,,89.0,Satisfactory
1664744,KL004,2020-02-24 05:00:00,75.69,91.83,35.13,6.35,24.38,0.74,1.36,21.49,1.96,,0.0,,89.0,Satisfactory
1664745,KL004,2020-02-24 06:00:00,67.31,86.62,45.15,2.37,35.09,1.25,1.39,22.07,1.89,,0.0,,88.0,Satisfactory
1664746,KL004,2020-02-24 07:00:00,76.12,108.78,75.44,10.88,65.81,2.2,1.48,22.52,1.51,,0.0,,88.0,Satisfactory
1664747,KL004,2020-02-24 08:00:00,79.45,134.47,62.26,10.9,54.53,0.88,1.4,21.98,3.28,,0.0,,90.0,Satisfactory
1664748,KL004,2020-02-24 09:00:00,61.64,116.97,49.22,9.54,42.94,0.91,1.38,21.65,7.64,,0.0,,92.0,Satisfactory
1664749,KL004,2020-02-24 10:00:00,52.32,115.8,31.84,22.43,36.96,1.05,1.36,23.94,15.7,,0.0,,93.0,Satisfactory
1664750,KL004,2020-02-24 11:00:00,60.58,108.59,23.0,16.51,26.91,1.12,1.31,26.58,23.63,,0.0,,95.0,Satisfactory
1664751,KL004,2020-02-24 12:00:00,48.88,95.06,14.63,21.66,22.65,2.39,1.36,25.53,28.76,,0.0,,96.0,Satisfactory
1664752,KL004,2020-02-24 13:00:00,44.86,97.35,9.68,20.23,16.13,2.39,1.38,23.31,33.11,,0.0,,97.0,Satisfactory
1664753,KL004,2020-02-24 14:00:00,41.39,108.97,3.78,36.64,17.14,7.76,1.44,22.6,43.16,,0.0,,100.0,Satisfactory
1664754,KL004,2020-02-24 15:00:00,51.97,108.61,7.21,44.37,18.43,3.41,1.43,17.78,42.32,,0.0,,101.0,Moderate
1664755,KL004,2020-02-24 16:00:00,50.73,128.71,8.78,42.14,29.39,0.9,1.39,17.37,34.11,,0.0,,102.0,Moderate
1664756,KL004,2020-02-24 17:00:00,41.89,118.62,16.7,35.61,32.31,0.42,1.39,18.64,24.11,,0.0,,103.0,Moderate
1664757,KL004,2020-02-24 18:00:00,40.75,107.89,29.74,34.74,42.28,1.96,1.5,20.87,20.67,,0.0,,103.0,Moderate
1664758,KL004,2020-02-24 19:00:00,86.78,170.68,35.73,53.19,56.88,4.75,1.69,25.06,8.96,,0.0,,105.0,Moderate
1664759,KL004,2020-02-24 20:00:00,47.0,158.81,27.95,40.82,43.94,5.89,1.71,21.85,10.51,,0.0,,106.0,Moderate
1664760,KL004,2020-02-24 21:00:00,46.91,118.22,12.5,25.93,23.78,4.6,1.68,21.15,12.03,,0.0,,106.0,Moderate
1664761,KL004,2020-02-24 22:00:00,44.24,92.03,12.71,14.03,16.09,2.4,1.64,21.46,10.11,,0.0,,106.0,Moderate
1664762,KL004,2020-02-24 23:00:00,52.3,92.91,26.2,10.32,26.05,1.13,1.66,18.41,4.3,,0.0,,106.0,Moderate
1664763,KL004,2020-02-25 00:00:00,62.45,90.67,45.32,2.19,37.18,,1.67,20.96,2.21,,0.0,,106.0,Moderate
1664764,KL004,2020-02-25 01:00:00,76.64,112.34,45.41,3.73,34.91,0.04,1.65,22.64,2.01,,0.0,,106.0,Moderate
1664765,KL004,2020-02-25 02:00:00,64.48,88.92,41.72,,27.48,,1.55,22.61,3.21,,0.0,,106.0,Moderate
1664766,KL004,2020-02-25 03:00:00,47.81,53.06,45.86,,29.07,,1.52,23.2,2.47,,0.0,,105.0,Moderate
1664767,KL004,2020-02-25 04:00:00,41.88,55.17,43.94,,26.71,,1.46,22.91,2.67,,0.0,,104.0,Moderate
1664768,KL004,2020-02-25 05:00:00,38.0,60.85,29.95,,15.22,,1.37,22.1,4.73,,0.0,,104.0,Moderate
1664769,KL004,2020-02-25 06:00:00,38.12,56.32,12.21,,2.86,0.06,1.3,21.34,5.82,,0.0,,103.0,Moderate
1664770,KL004,2020-02-25 07:00:00,42.21,67.64,22.95,6.62,20.85,0.49,1.32,21.08,2.84,,0.0,,102.0,Moderate
1664771,KL004,2020-02-25 08:00:00,49.98,90.66,54.32,6.7,45.95,0.58,1.36,20.81,1.71,,0.0,,100.0,Satisfactory
1664772,KL004,2020-02-25 09:00:00,80.4,145.04,53.18,8.8,45.89,0.6,1.34,21.71,5.25,,0.0,,101.0,Moderate
1664773,KL004,2020-02-25 10:00:00,61.06,113.14,42.93,2.42,34.31,,1.35,23.42,6.92,,0.0,,101.0,Moderate
1664774,KL004,2020-02-25 11:00:00,62.85,118.26,26.34,17.01,29.8,1.24,1.36,32.73,19.41,,0.0,,101.0,Moderate
1664775,KL004,2020-02-25 12:00:00,57.09,124.03,10.31,15.02,8.99,3.25,1.33,29.26,29.12,,0.0,,102.0,Moderate
1664776,KL004,2020-02-25 13:00:00,43.24,77.13,5.23,24.19,10.39,5.44,1.42,23.35,32.49,,0.0,,102.0,Moderate
1664777,KL004,2020-02-25 14:00:00,51.0,114.88,2.03,33.3,9.83,7.87,1.51,22.3,39.89,,0.0,,102.0,Moderate
1664778,KL004,2020-02-25 15:00:00,50.73,110.68,1.87,20.88,3.35,5.68,1.44,19.64,30.82,,0.0,,102.0,Moderate
1664779,KL004,2020-02-25 16:00:00,41.97,99.71,6.61,25.71,16.98,0.51,1.4,16.34,25.1,,0.0,,101.0,Moderate
1664780,KL004,2020-02-25 17:00:00,41.15,90.23,24.31,27.12,33.88,0.79,1.42,19.41,17.16,,0.0,,100.0,Satisfactory
1664781,KL004,2020-02-25 18:00:00,45.73,98.52,33.35,29.84,42.55,0.23,1.51,21.33,9.94,,0.0,,100.0,Satisfactory
1664782,KL004,2020-02-25 19:00:00,37.24,116.34,36.24,27.86,43.81,2.18,1.59,23.83,6.81,,0.0,,98.0,Satisfactory
1664783,KL004,2020-02-25 20:00:00,45.09,127.72,28.91,26.61,37.3,4.9,1.74,23.25,5.52,,0.0,,96.0,Satisfactory
1664784,KL004,2020-02-25 21:00:00,47.76,117.32,19.02,21.57,26.36,2.9,1.74,21.4,6.84,,0.0,,96.0,Satisfactory
1664785,KL004,2020-02-25 22:00:00,39.82,93.19,10.71,4.06,8.58,3.15,1.66,21.24,15.83,,0.0,,96.0,Satisfactory
1664786,KL004,2020-02-25 23:00:00,34.92,66.61,9.4,3.29,8.45,0.71,1.6,20.9,12.98,,0.0,,95.0,Satisfactory
1664787,KL004,2020-02-26 00:00:00,64.67,86.42,27.98,5.23,19.88,0.39,1.54,19.96,9.96,,0.0,,95.0,Satisfactory
1664788,KL004,2020-02-26 01:00:00,54.12,67.48,35.53,,24.15,,1.49,22.62,4.36,,0.0,,93.0,Satisfactory
1664789,KL004,2020-02-26 02:00:00,58.36,84.23,32.05,,19.07,,1.45,23.06,2.94,,0.0,,93.0,Satisfactory
1664790,KL004,2020-02-26 03:00:00,70.03,91.77,37.83,,24.26,,1.41,23.05,1.67,,0.0,,95.0,Satisfactory
1664791,KL004,2020-02-26 04:00:00,70.91,84.06,42.37,,26.44,,1.36,21.84,1.83,,0.0,,96.0,Satisfactory
1664792,KL004,2020-02-26 05:00:00,68.18,85.97,40.99,,24.23,,1.35,23.32,1.62,,0.0,,97.0,Satisfactory
1664793,KL004,2020-02-26 06:00:00,74.57,85.8,43.84,,26.09,,1.37,23.31,1.64,,0.0,,98.0,Satisfactory
1664794,KL004,2020-02-26 07:00:00,96.21,113.4,47.1,,29.73,,1.4,23.48,1.64,,0.0,,100.0,Satisfactory
1664795,KL004,2020-02-26 08:00:00,103.58,128.13,54.4,,36.71,1.67,1.46,21.87,1.71,,0.0,,101.0,Moderate
1664796,KL004,2020-02-26 09:00:00,121.39,166.4,55.28,0.1,38.12,,1.52,22.02,1.76,,0.0,,102.0,Moderate
1664797,KL004,2020-02-26 10:00:00,101.63,145.86,53.29,,38.13,0.98,1.53,22.2,2.1,,0.0,,106.0,Moderate
1664798,KL004,2020-02-26 11:00:00,89.64,140.66,48.91,,35.44,0.36,1.53,23.22,1.77,,0.0,,110.0,Moderate
1664799,KL004,2020-02-26 12:00:00,77.89,129.06,41.76,,30.59,2.1,1.55,24.42,1.54,,0.0,,112.0,Moderate
1664800,KL004,2020-02-26 13:00:00,74.97,131.25,24.92,9.88,21.42,5.74,1.56,23.72,13.18,,0.0,,117.0,Moderate
1664801,KL004,2020-02-26 14:00:00,73.65,139.38,4.03,19.84,6.0,11.23,1.58,21.88,28.39,,0.0,,120.0,Moderate
1664802,KL004,2020-02-26 15:00:00,64.0,118.09,2.07,29.2,8.64,9.88,1.56,21.5,36.41,,0.0,,122.0,Moderate
1664803,KL004,2020-02-26 16:00:00,63.64,121.0,6.13,24.62,11.61,1.02,1.48,16.29,28.05,,0.0,,125.0,Moderate
1664804,KL004,2020-02-26 17:00:00,52.06,121.0,19.07,31.24,31.87,0.51,1.47,17.98,20.1,,0.0,,126.0,Moderate
1664805,KL004,2020-02-26 18:00:00,53.97,121.03,33.56,20.45,37.7,0.44,1.51,19.66,16.35,,0.0,,128.0,Moderate
1664806,KL004,2020-02-26 19:00:00,53.38,122.99,47.62,22.58,50.12,0.21,1.59,23.36,6.57,,0.0,,130.0,Moderate
1664807,KL004,2020-02-26 20:00:00,65.79,155.95,49.37,11.7,45.72,1.73,1.66,24.06,3.72,,0.0,,133.0,Moderate
1664808,KL004,2020-02-26 21:00:00,58.76,119.15,30.68,4.42,26.89,1.8,1.65,22.2,6.37,,0.0,,134.0,Moderate
1664809,KL004,2020-02-26 22:00:00,51.03,89.6,17.11,0.81,13.45,1.99,1.6,21.9,8.84,,0.0,,136.0,Moderate
1664810,KL004,2020-02-26 23:00:00,51.83,75.91,11.72,2.92,5.78,1.55,1.54,21.79,10.72,,0.0,,138.0,Moderate
1664811,KL004,2020-02-27 00:00:00,46.06,72.86,21.69,7.21,14.55,,1.43,18.55,10.42,,0.0,,136.0,Moderate
1664812,KL004,2020-02-27 01:00:00,48.09,67.83,30.76,,18.06,,1.36,21.1,7.54,,0.0,,135.0,Moderate
1664813,KL004,2020-02-27 02:00:00,50.77,61.72,34.49,,21.09,,1.32,22.34,4.32,,0.0,,134.0,Moderate
1664814,KL004,2020-02-27 03:00:00,43.23,52.42,41.77,,25.79,,1.28,23.16,2.54,,0.0,,130.0,Moderate
1664815,KL004,2020-02-27 04:00:00,50.94,66.86,59.94,,42.17,,1.26,22.15,2.13,,0.0,,127.0,Moderate
1664816,KL004,2020-02-27 05:00:00,48.97,61.83,78.34,,56.33,,1.23,21.97,1.92,,0.0,,124.0,Moderate
1664817,KL004,2020-02-27 06:00:00,48.2,56.42,102.09,,77.23,,1.21,22.62,1.75,,0.0,,121.0,Moderate
1664818,KL004,2020-02-27 07:00:00,56.15,71.54,124.6,5.17,96.2,0.56,1.23,22.28,1.42,,0.0,,115.0,Moderate
1664819,KL004,2020-02-27 08:00:00,61.78,91.05,133.56,,105.08,,1.24,21.99,1.7,,0.0,,109.0,Moderate
1664820,KL004,2020-02-27 09:00:00,88.12,127.34,121.97,1.29,96.66,0.46,1.29,22.01,1.89,,0.0,,105.0,Moderate
1664821,KL004,2020-02-27 10:00:00,91.31,138.23,109.6,0.17,86.69,0.01,1.31,21.79,2.21,,0.0,,103.0,Moderate
1664822,KL004,2020-02-27 11:00:00,69.09,113.11,111.25,0.88,89.22,0.08,1.3,23.12,1.92,,0.0,,101.0,Moderate
1664823,KL004,2020-02-27 12:00:00,71.85,150.26,102.66,3.16,83.81,2.15,1.34,24.7,1.82,,0.0,,101.0,Moderate
1664824,KL004,2020-02-27 13:00:00,66.79,124.89,95.17,3.22,77.84,6.11,1.41,24.51,1.6,,0.0,,101.0,Moderate
1664825,KL004,2020-02-27 14:00:00,59.97,120.74,70.4,12.25,62.83,9.82,1.46,23.12,11.05,,0.0,,101.0,Moderate
1664826,KL004,2020-02-27 15:00:00,58.85,112.31,34.76,22.35,39.52,14.42,1.51,22.34,20.34,,0.0,,100.0,Satisfactory
1664827,KL004,2020-02-27 16:00:00,53.7,122.8,39.89,29.77,47.75,5.48,1.46,18.08,19.03,,0.0,,100.0,Satisfactory
1664828,KL004,2020-02-27 17:00:00,44.09,115.91,69.06,38.64,75.8,0.45,1.44,16.6,15.26,,0.0,,100.0,Satisfactory
1664829,KL004,2020-02-27 18:00:00,46.94,113.17,83.54,25.28,80.21,1.84,1.46,19.27,11.99,,0.0,,100.0,Satisfactory
1664830,KL004,2020-02-27 19:00:00,45.8,119.94,101.47,30.46,97.41,0.91,1.57,21.94,5.76,,0.0,,100.0,Satisfactory
1664831,KL004,2020-02-27 20:00:00,71.4,151.46,107.21,16.81,94.72,3.8,1.67,23.94,2.5,,0.0,,100.0,Satisfactory
1664832,KL004,2020-02-27 21:00:00,51.73,131.84,112.14,10.48,95.28,1.96,1.73,23.21,1.69,,0.0,,100.0,Satisfactory
1664833,KL004,2020-02-27 22:00:00,42.88,91.69,104.48,4.26,85.84,1.31,1.7,21.69,2.2,,0.0,,100.0,Satisfactory
1664834,KL004,2020-02-27 23:00:00,39.58,81.31,87.01,17.63,79.0,6.4,1.69,21.9,2.58,,0.0,,100.0,Satisfactory
1664835,KL004,2020-02-28 00:00:00,59.12,92.14,71.35,8.12,61.4,2.16,1.65,20.53,2.72,,0.0,,101.0,Moderate
1664836,KL004,2020-02-28 01:00:00,62.66,96.74,99.13,10.44,84.85,6.76,1.63,21.52,1.68,,0.0,,102.0,Moderate
1664837,KL004,2020-02-28 02:00:00,50.97,87.34,106.4,1.61,84.3,,1.59,22.27,1.49,,0.0,,103.0,Moderate
1664838,KL004,2020-02-28 03:00:00,50.12,65.34,111.39,,86.16,,1.56,22.56,1.41,,0.0,,103.0,Moderate
1664839,KL004,2020-02-28 04:00:00,54.15,76.74,107.2,,81.99,,1.51,23.25,1.06,,0.0,,103.0,Moderate
1664840,KL004,2020-02-28 05:00:00,58.79,68.0,106.73,,80.52,,1.45,22.71,1.17,,0.0,,103.0,Moderate
1664841,KL004,2020-02-28 06:00:00,52.33,68.54,103.15,,76.03,,1.42,22.51,1.62,,0.0,,104.0,Moderate
1664842,KL004,2020-02-28 07:00:00,63.38,87.11,103.8,,77.36,0.8,1.39,22.95,1.58,,0.0,,104.0,Moderate
1664843,KL004,2020-02-28 08:00:00,76.56,91.8,105.09,,79.4,0.69,1.43,22.42,1.68,,0.0,,104.0,Moderate
1664844,KL004,2020-02-28 09:00:00,96.64,119.25,109.51,,83.24,,1.44,22.88,1.66,,0.0,,104.0,Moderate
1664845,KL004,2020-02-28 10:00:00,84.43,127.8,107.83,,83.27,,1.47,23.11,1.7,,0.0,,104.0,Moderate
1664846,KL004,2020-02-28 11:00:00,65.22,120.26,102.68,,79.45,,1.42,23.0,1.7,,0.0,,104.0,Moderate
1664847,KL004,2020-02-28 12:00:00,40.35,95.22,99.2,0.25,78.2,0.51,1.42,24.66,1.36,,0.0,,102.0,Moderate
1664848,KL004,2020-02-28 13:00:00,52.14,103.31,104.88,3.01,85.33,4.4,1.46,24.5,1.45,,0.0,,102.0,Moderate
1664849,KL004,2020-02-28 14:00:00,56.97,114.06,65.49,18.73,62.35,7.89,1.54,23.27,12.47,,0.0,,102.0,Moderate
1664850,KL004,2020-02-28 15:00:00,55.62,115.83,29.62,24.78,36.88,11.27,1.53,23.2,20.86,,0.0,,102.0,Moderate
1664851,KL004,2020-02-28 16:00:00,42.77,109.63,25.25,18.56,30.08,7.49,1.53,21.11,15.0,,0.0,,101.0,Moderate
1664852,KL004,2020-02-28 17:00:00,35.21,97.37,41.13,27.73,47.64,1.17,1.49,16.15,13.16,,0.0,,101.0,Moderate
1664853,KL004,2020-02-28 18:00:00,41.88,110.34,66.44,34.8,71.68,0.34,1.57,17.82,7.72,,0.0,,101.0,Moderate
1664854,KL004,2020-02-28 19:00:00,38.06,122.65,75.69,33.55,78.39,1.12,1.65,18.43,4.27,,0.0,,101.0,Moderate
1664855,KL004,2020-02-28 20:00:00,40.03,143.66,86.98,16.9,78.57,3.66,1.71,1.18,2.14,,0.0,,100.0,Satisfactory
1664856,KL004,2020-02-28 21:00:00,40.91,97.15,79.15,7.11,67.08,3.39,1.74,14.85,2.57,,0.0,,99.0,Satisfactory
1664857,KL004,2020-02-28 22:00:00,38.06,67.74,63.66,1.62,51.73,2.58,1.65,22.78,3.5,,0.0,,98.0,Satisfactory
1664858,KL004,2020-02-28 23:00:00,40.21,59.71,65.93,4.37,55.07,2.95,1.62,26.65,2.4,,0.0,,97.0,Satisfactory
1664859,KL004,2020-02-29 00:00:00,47.26,84.14,61.86,1.87,50.41,1.98,1.6,29.98,1.99,,0.0,,97.0,Satisfactory
1664860,KL004,2020-02-29 01:00:00,55.8,88.86,57.13,3.83,45.06,,1.56,36.43,2.0,,0.0,,97.0,Satisfactory
1664861,KL004,2020-02-29 02:00:00,48.62,83.8,60.02,,43.06,,1.48,27.61,2.51,,0.0,,97.0,Satisfactory
1664862,KL004,2020-02-29 03:00:00,35.57,76.97,61.18,,43.58,,1.42,23.33,6.71,,0.0,,97.0,Satisfactory
1664863,KL004,2020-02-29 04:00:00,21.43,76.25,50.64,,35.97,,1.33,24.2,4.22,,0.0,,97.0,Satisfactory
1664864,KL004,2020-02-29 05:00:00,35.72,83.64,52.57,,35.87,,1.28,23.74,2.5,,0.0,,98.0,Satisfactory
1664865,KL004,2020-02-29 06:00:00,26.06,37.05,57.68,,38.62,,1.25,22.66,2.07,,0.0,,96.0,Satisfactory
1664866,KL004,2020-02-29 07:00:00,28.36,39.85,63.99,,46.36,,1.25,22.16,1.47,,0.0,,94.0,Satisfactory
1664867,KL004,2020-02-29 08:00:00,42.32,69.85,60.18,5.71,47.89,1.4,1.26,22.26,2.77,,0.0,,94.0,Satisfactory
1664868,KL004,2020-02-29 09:00:00,53.29,101.39,58.76,7.63,49.1,1.14,1.29,21.46,3.31,,0.0,,93.0,Satisfactory
1664869,KL004,2020-02-29 10:00:00,63.12,180.95,48.27,10.24,43.61,1.25,1.33,22.76,9.8,,0.0,,95.0,Satisfactory
1664870,KL004,2020-02-29 11:00:00,66.74,111.06,51.5,14.12,48.31,0.37,1.32,22.78,13.01,,0.0,,95.0,Satisfactory
1664871,KL004,2020-02-29 12:00:00,57.68,112.34,39.92,16.34,38.41,0.13,1.25,22.41,24.59,,0.0,,95.0,Satisfactory
1664872,KL004,2020-02-29 13:00:00,47.17,93.61,29.3,15.19,31.43,1.55,1.36,24.36,26.87,,0.0,,95.0,Satisfactory
1664873,KL004,2020-02-29 14:00:00,52.88,216.49,30.03,28.21,38.9,2.65,1.44,23.73,22.01,,0.0,,99.0,Satisfactory
1664874,KL004,2020-02-29 15:00:00,49.34,204.31,27.23,14.55,29.16,3.83,1.44,22.82,22.49,,0.0,,102.0,Moderate
1664875,KL004,2020-02-29 16:00:00,60.91,387.48,36.65,23.28,41.69,5.25,1.49,10.16,13.25,,0.0,,110.0,Moderate
1664876,KL004,2020-02-29 17:00:00,57.55,430.07,36.53,23.5,41.75,1.58,1.41,5.71,16.55,,0.0,,119.0,Moderate
1664877,KL004,2020-02-29 18:00:00,42.29,162.07,58.58,29.33,62.5,0.58,1.51,8.02,10.93,,0.0,,120.0,Moderate
1664878,KL004,2020-02-29 19:00:00,52.03,267.4,64.32,22.23,63.26,0.65,1.58,11.51,9.62,,0.0,,124.0,Moderate
1664879,KL004,2020-02-29 20:00:00,52.88,280.97,64.73,16.33,60.32,2.01,1.6,14.17,6.09,,0.0,,128.0,Moderate
1664880,KL004,2020-02-29 21:00:00,48.83,277.38,49.23,9.09,43.79,2.32,1.61,14.52,7.97,,0.0,,133.0,Moderate
1664881,KL004,2020-02-29 22:00:00,42.88,186.89,44.43,4.74,38.07,2.18,1.58,13.57,6.54,,0.0,,136.0,Moderate
1664882,KL004,2020-02-29 23:00:00,39.26,148.63,46.44,2.67,37.83,1.68,1.58,13.75,3.86,,0.0,,139.0,Moderate
1664883,KL004,2020-03-01 00:00:00,47.9,134.76,39.98,,28.48,0.9,1.52,13.8,5.59,,0.0,,140.0,Moderate
1664884,KL004,2020-03-01 01:00:00,43.74,82.6,38.22,,25.99,,1.42,12.45,5.67,,0.0,,140.0,Moderate
1664885,KL004,2020-03-01 02:00:00,34.94,68.63,44.77,,29.4,,1.37,14.32,4.27,,0.0,,140.0,Moderate
1664886,KL004,2020-03-01 03:00:00,33.2,56.23,42.05,,26.73,,1.33,15.28,3.87,,0.0,,139.0,Moderate
1664887,KL004,2020-03-01 04:00:00,40.03,64.34,36.27,,22.2,1.05,1.27,14.42,3.38,,0.0,,139.0,Moderate
1664888,KL004,2020-03-01 05:00:00,41.26,76.2,40.6,3.01,28.66,0.23,1.29,14.79,3.25,,0.0,,139.0,Moderate
1664889,KL004,2020-03-01 06:00:00,50.03,83.37,44.23,1.2,31.17,0.32,1.31,13.18,2.08,,0.0,,140.0,Moderate
1664890,KL004,2020-03-01 07:00:00,51.77,97.08,72.17,1.7,58.07,0.64,1.36,14.88,1.15,,0.0,,142.0,Moderate
1664891,KL004,2020-03-01 08:00:00,78.55,134.14,68.19,5.68,54.62,0.92,1.44,14.39,2.21,,0.0,,143.0,Moderate
1664892,KL004,2020-03-01 09:00:00,95.89,138.2,55.4,1.55,40.8,0.23,1.38,15.56,5.58,,0.0,,144.0,Moderate
1664893,KL004,2020-03-01 10:00:00,58.8,110.34,50.21,2.52,37.99,1.09,1.34,15.18,8.37,,0.0,,142.0,Moderate
1664894,KL004,2020-03-01 11:00:00,51.71,87.46,49.24,5.48,40.49,0.43,1.26,13.14,13.16,,0.0,,142.0,Moderate
1664895,KL004,2020-03-01 12:00:00,42.09,71.13,43.53,4.3,35.07,0.17,1.25,14.15,15.66,,0.0,,141.0,Moderate
1664896,KL004,2020-03-01 13:00:00,45.0,143.03,36.18,9.85,33.65,0.77,1.25,17.77,20.44,,0.0,,142.0,Moderate
1664897,KL004,2020-03-01 14:00:00,45.2,112.59,20.97,13.8,23.66,4.36,1.33,18.16,23.59,,0.0,,139.0,Moderate
1664898,KL004,2020-03-01 15:00:00,52.03,201.28,17.37,23.4,26.36,8.69,1.39,17.29,23.58,,0.0,,139.0,Moderate
1664899,KL004,2020-03-01 16:00:00,53.03,211.09,10.25,21.7,19.74,11.33,1.42,15.7,19.86,,0.0,,134.0,Moderate
1664900,KL004,2020-03-01 17:00:00,53.68,213.32,10.8,14.0,16.07,6.78,1.35,13.48,15.41,,0.0,,128.0,Moderate
1664901,KL004,2020-03-01 18:00:00,43.06,189.97,32.96,10.48,31.88,1.11,1.32,7.31,9.88,,0.0,,129.0,Moderate
1664902,KL004,2020-03-01 19:00:00,45.03,189.99,56.31,14.07,52.52,0.88,1.31,13.18,4.58,,0.0,,127.0,Moderate
1664903,KL004,2020-03-01 20:00:00,45.68,221.95,55.56,2.43,44.15,0.73,1.32,16.44,4.91,,0.0,,125.0,Moderate
1664904,KL004,2020-03-01 21:00:00,34.94,152.31,68.02,4.16,55.84,2.63,1.33,17.25,2.35,,0.0,,122.0,Moderate
1664905,KL004,2020-03-01 22:00:00,32.83,160.75,45.27,,32.89,2.2,1.33,16.53,5.27,,0.0,,121.0,Moderate
1664906,KL004,2020-03-01 23:00:00,26.97,84.0,37.25,,24.75,2.64,1.29,16.39,6.89,,0.0,,119.0,Moderate
1664907,KL004,2020-03-02 00:00:00,25.9,82.81,30.19,,16.76,0.54,1.25,16.05,8.33,,0.0,,118.0,Moderate
