,StationId,Datetime,PM2.5,PM10,NO,NO2,NOx,NH3,CO,SO2,O3,Benzene,Toluene,Xylene,AQI,AQI_Bucket
135588,CH001,2019-11-13 00:00:00,159.39,249.3,40.58,9.3,30.85,,1.44,11.29,3.41,72.44,3.74,5.8,280.0,Poor
135589,CH001,2019-11-13 01:00:00,153.03,244.58,37.28,9.26,28.14,,1.23,11.59,3.7,71.07,3.58,5.67,286.0,Poor
135590,CH001,2019-11-13 02:00:00,158.33,219.22,,,,,1.08,13.29,3.42,69.48,3.41,5.48,290.0,Poor
135591,CH001,2019-11-13 03:00:00,131.12,186.73,,,,,0.94,12.67,3.45,67.76,3.26,5.0,293.0,Poor
135592,CH001,2019-11-13 04:00:00,114.71,157.18,,,,,0.82,12.19,3.64,66.16,3.14,4.58,293.0,Poor
135593,CH001,2019-11-13 05:00:00,108.02,129.96,,,,,0.76,10.32,3.13,64.3,3.0,4.4,293.0,Poor
135594,CH001,2019-11-13 06:00:00,94.97,119.5,,,,,0.68,10.49,3.29,63.17,2.88,4.28,292.0,Poor
135595,CH001,2019-11-13 07:00:00,81.24,104.69,,,,,0.61,9.55,3.06,61.93,2.77,4.16,289.0,Poor
135596,CH001,2019-11-13 08:00:00,80.68,85.94,,,,,0.58,8.78,3.15,61.29,2.69,4.08,286.0,Poor
135597,CH001,2019-11-13 09:00:00,72.48,100.17,,,,,0.75,9.6,3.06,61.17,2.66,4.06,281.0,Poor
135598,CH001,2019-11-13 10:00:00,79.59,116.22,11.89,17.95,10.45,,0.95,10.9,3.52,61.73,2.71,4.11,274.0,Poor
135599,CH001,2019-11-13 11:00:00,94.4,130.79,6.25,76.49,37.98,,1.06,10.18,10.23,12.11,2.53,3.89,268.0,Poor
135600,CH001,2019-11-13 12:00:00,91.75,157.27,3.75,31.62,14.01,,1.09,8.37,9.49,1.34,2.63,3.89,263.0,Poor
135601,CH001,2019-11-13 13:00:00,88.63,161.25,4.81,22.62,9.52,,0.85,10.94,21.66,1.44,38.02,3.47,261.0,Poor
135602,CH001,2019-11-13 14:00:00,116.1,195.62,3.3,17.69,5.33,,0.61,10.91,25.09,1.53,21.91,3.1,261.0,Poor
135603,CH001,2019-11-13 15:00:00,99.49,177.57,2.34,18.88,5.2,,0.5,12.86,21.33,1.39,3.91,2.62,261.0,Poor
135604,CH001,2019-11-13 16:00:00,88.09,169.03,2.81,18.81,5.19,,0.46,13.19,22.27,1.8,3.88,3.07,260.0,Poor
135605,CH001,2019-11-13 17:00:00,78.75,151.78,4.17,19.11,6.62,,0.5,8.12,16.03,1.83,3.94,2.92,259.0,Poor
135606,CH001,2019-11-13 18:00:00,71.76,138.27,14.51,23.1,13.17,,0.69,8.56,4.27,1.76,4.14,2.89,257.0,Poor
135607,CH001,2019-11-13 19:00:00,76.1,175.37,71.78,22.97,59.24,,1.54,9.88,3.17,1.68,4.79,3.2,256.0,Poor
135608,CH001,2019-11-13 20:00:00,97.01,222.27,77.76,17.95,65.31,,1.76,10.6,3.23,1.67,6.54,4.05,252.0,Poor
135609,CH001,2019-11-13 21:00:00,103.34,216.36,69.66,16.41,58.5,,1.51,10.3,3.21,1.68,6.87,4.09,249.0,Poor
135610,CH001,2019-11-13 22:00:00,94.93,193.36,89.94,14.25,70.93,,1.68,12.32,3.22,1.64,6.91,4.6,243.0,Poor
135611,CH001,2019-11-13 23:00:00,104.25,178.95,94.47,12.86,76.11,,1.78,12.43,3.4,1.65,7.16,4.68,239.0,Poor
135612,CH001,2019-11-14 00:00:00,98.91,164.44,22.27,10.81,28.81,,1.6,11.61,3.29,1.62,7.15,4.72,230.0,Poor
135613,CH001,2019-11-14 01:00:00,94.14,139.8,,10.07,0.0,,1.38,10.69,3.26,1.54,6.82,4.85,222.0,Poor
135614,CH001,2019-11-14 02:00:00,107.25,138.0,1.61,9.43,0.3,,1.18,11.59,3.3,1.48,5.93,5.2,215.0,Poor
135615,CH001,2019-11-14 03:00:00,100.86,129.45,1.17,9.14,0.2,,1.05,11.49,3.42,1.4,5.75,5.13,211.0,Poor
135616,CH001,2019-11-14 04:00:00,93.67,137.76,,9.07,0.0,,0.9,10.96,3.2,1.35,5.26,4.99,208.0,Poor
135617,CH001,2019-11-14 05:00:00,89.55,129.34,,9.0,0.0,,0.89,9.57,3.46,1.29,4.84,4.17,205.0,Poor
135618,CH001,2019-11-14 06:00:00,90.1,122.84,,9.15,0.0,,0.85,10.34,3.19,1.26,4.75,4.18,205.0,Poor
135619,CH001,2019-11-14 07:00:00,76.81,115.55,0.23,10.13,0.09,,0.85,9.91,3.37,1.24,4.73,4.16,204.0,Poor
135620,CH001,2019-11-14 08:00:00,85.52,112.4,9.07,10.89,4.74,,0.84,10.16,3.53,1.24,4.7,4.14,205.0,Poor
135621,CH001,2019-11-14 09:00:00,80.31,110.49,20.64,13.55,15.43,,0.93,9.49,3.21,1.21,4.79,4.09,206.0,Poor
135622,CH001,2019-11-14 10:00:00,74.2,127.06,10.98,20.09,13.48,,1.11,10.61,3.17,1.22,4.62,4.09,205.0,Poor
135623,CH001,2019-11-14 11:00:00,87.39,156.7,1.87,81.13,30.93,,1.0,9.01,4.5,1.21,5.18,3.95,204.0,Poor
135624,CH001,2019-11-14 12:00:00,100.87,164.95,4.39,44.4,24.42,,0.89,10.33,16.05,1.15,7.95,3.58,205.0,Poor
135625,CH001,2019-11-14 13:00:00,97.52,165.32,8.71,24.01,12.52,,0.82,15.37,27.75,1.31,8.98,3.29,207.0,Poor
135626,CH001,2019-11-14 14:00:00,114.97,169.03,6.73,22.73,11.47,,0.74,28.83,31.2,1.58,8.45,3.09,206.0,Poor
135627,CH001,2019-11-14 15:00:00,112.21,175.96,4.3,24.0,9.61,,0.78,20.35,30.8,1.85,8.56,3.16,208.0,Poor
135628,CH001,2019-11-14 16:00:00,107.5,199.4,7.37,26.19,12.36,,0.79,14.75,23.4,1.92,7.76,2.7,211.0,Poor
135629,CH001,2019-11-14 17:00:00,101.92,187.93,13.32,26.53,16.92,,0.94,10.16,11.91,1.82,6.73,2.68,214.0,Poor
135630,CH001,2019-11-14 18:00:00,107.44,219.24,64.14,29.65,42.83,,1.38,11.73,7.53,1.87,7.13,2.74,219.0,Poor
135631,CH001,2019-11-14 19:00:00,105.94,253.57,141.18,26.96,125.79,,2.96,12.39,7.1,1.86,9.18,3.31,223.0,Poor
135632,CH001,2019-11-14 20:00:00,127.42,294.68,128.41,20.18,108.2,,2.78,13.5,7.15,1.89,9.96,3.86,227.0,Poor
135633,CH001,2019-11-14 21:00:00,128.16,282.49,114.95,18.48,96.48,,2.25,11.02,7.93,1.88,9.77,4.33,231.0,Poor
135634,CH001,2019-11-14 22:00:00,122.13,240.43,53.55,15.05,66.24,,2.09,11.5,8.0,1.84,9.25,4.62,235.0,Poor
135635,CH001,2019-11-14 23:00:00,122.82,231.13,0.29,12.92,0.25,,1.96,11.53,7.65,1.78,8.68,4.72,237.0,Poor
135636,CH001,2019-11-15 00:00:00,105.09,214.85,,11.18,0.0,,1.82,11.71,7.87,1.74,8.42,4.8,238.0,Poor
135637,CH001,2019-11-15 01:00:00,97.5,187.41,,10.53,0.0,,1.49,10.59,8.3,1.65,8.07,4.73,238.0,Poor
135638,CH001,2019-11-15 02:00:00,114.79,173.43,,9.75,0.0,,1.36,12.7,8.39,1.56,7.96,4.83,240.0,Poor
135639,CH001,2019-11-15 03:00:00,106.75,164.11,,10.72,0.0,,1.12,12.05,7.29,1.49,7.43,5.17,240.0,Poor
135640,CH001,2019-11-15 04:00:00,110.26,162.03,,9.35,0.0,,0.99,12.02,8.35,1.41,6.43,4.24,243.0,Poor
135641,CH001,2019-11-15 05:00:00,100.66,157.6,,9.18,0.0,,1.03,11.57,8.58,1.38,6.6,4.37,244.0,Poor
135642,CH001,2019-11-15 06:00:00,96.3,152.56,,,,,0.93,11.52,8.23,1.35,5.94,4.42,245.0,Poor
135643,CH001,2019-11-15 07:00:00,86.2,148.82,,,,,0.82,10.61,8.62,1.3,5.48,4.17,246.0,Poor
135644,CH001,2019-11-15 08:00:00,102.29,151.39,,,,,0.87,11.0,7.5,1.26,5.4,4.25,249.0,Poor
135645,CH001,2019-11-15 09:00:00,102.59,151.57,,,,,0.91,10.56,7.83,1.23,5.47,4.18,252.0,Poor
135646,CH001,2019-11-15 10:00:00,98.52,150.65,5.25,14.85,3.5,,0.97,11.28,7.65,1.21,5.75,4.21,255.0,Poor
135647,CH001,2019-11-15 11:00:00,102.25,171.31,6.12,22.2,9.73,,0.85,10.1,7.83,1.14,5.74,4.04,257.0,Poor
135648,CH001,2019-11-15 12:00:00,107.5,175.63,7.71,78.49,64.95,,0.72,10.08,12.77,1.4,5.59,3.83,258.0,Poor
135649,CH001,2019-11-15 13:00:00,101.24,165.7,6.36,20.15,28.43,,0.57,9.6,18.7,1.51,6.06,3.38,259.0,Poor
135650,CH001,2019-11-15 14:00:00,106.59,143.52,,,,,0.45,11.7,29.07,1.61,5.91,2.91,258.0,Poor
135651,CH001,2019-11-15 15:00:00,86.03,135.99,1.47,11.98,13.43,0.96,0.43,11.74,28.88,1.72,4.73,2.65,254.0,Poor
135652,CH001,2019-11-15 16:00:00,77.5,140.43,2.96,12.7,14.04,0.93,0.44,10.83,31.66,1.81,4.22,2.81,250.0,Poor
135653,CH001,2019-11-15 17:00:00,81.2,152.94,,,22.51,0.84,0.47,9.29,25.32,1.86,4.27,2.91,247.0,Poor
135654,CH001,2019-11-15 18:00:00,71.2,166.05,,,15.62,1.48,0.61,9.0,16.12,1.66,4.26,2.48,242.0,Poor
135655,CH001,2019-11-15 19:00:00,83.56,170.5,2.98,17.42,19.09,1.09,0.67,9.73,13.1,1.65,4.37,2.71,239.0,Poor
135656,CH001,2019-11-15 20:00:00,111.02,174.69,3.31,17.74,22.37,1.07,0.75,10.29,8.72,1.55,4.19,2.83,236.0,Poor
135657,CH001,2019-11-15 21:00:00,104.67,172.59,3.49,14.05,17.91,0.9,0.7,8.95,8.37,1.48,4.06,3.12,233.0,Poor
135658,CH001,2019-11-15 22:00:00,87.4,164.73,4.47,11.96,16.31,0.84,0.72,8.95,9.37,1.48,4.06,3.41,228.0,Poor
135659,CH001,2019-11-15 23:00:00,85.6,160.19,6.18,10.52,16.81,0.88,0.77,9.58,7.98,1.47,4.29,3.76,223.0,Poor
135660,CH001,2019-11-16 00:00:00,84.07,146.16,5.72,9.1,14.93,0.78,0.74,9.98,8.09,1.42,4.19,3.96,220.0,Poor
135661,CH001,2019-11-16 01:00:00,79.66,155.43,6.11,7.17,13.57,0.76,0.71,9.84,8.45,1.38,4.21,4.11,218.0,Poor
135662,CH001,2019-11-16 02:00:00,91.75,143.29,6.89,5.81,12.8,0.74,0.68,10.58,7.94,1.34,4.11,4.14,215.0,Poor
135663,CH001,2019-11-16 03:00:00,87.29,129.34,6.11,5.33,11.51,0.62,0.61,9.27,8.23,1.3,4.0,4.13,212.0,Poor
135664,CH001,2019-11-16 04:00:00,81.09,120.07,5.64,5.53,11.26,0.6,0.59,9.16,7.99,1.21,3.82,4.02,208.0,Poor
135665,CH001,2019-11-16 05:00:00,62.06,116.46,4.73,5.29,10.21,0.52,0.58,9.18,8.81,1.17,3.87,3.99,202.0,Poor
135666,CH001,2019-11-16 06:00:00,56.13,108.08,4.89,4.3,9.29,0.49,0.54,10.2,9.43,1.15,3.89,4.01,197.0,Moderate
135667,CH001,2019-11-16 07:00:00,51.53,96.13,4.43,4.58,9.01,0.48,0.5,9.74,10.58,1.09,3.64,3.89,192.0,Moderate
135668,CH001,2019-11-16 08:00:00,59.76,87.53,4.92,5.03,9.46,0.53,0.51,10.23,9.54,1.06,3.49,3.87,186.0,Moderate
135669,CH001,2019-11-16 09:00:00,52.67,85.99,5.36,17.56,17.91,0.9,0.49,9.16,10.55,1.02,3.4,3.86,179.0,Moderate
135670,CH001,2019-11-16 10:00:00,56.15,79.14,4.56,28.3,37.45,1.67,0.45,9.07,16.91,0.94,3.33,3.75,173.0,Moderate
135671,CH001,2019-11-16 11:00:00,48.71,74.62,4.12,10.13,13.46,1.14,0.36,8.39,23.61,0.87,3.05,3.4,166.0,Moderate
135672,CH001,2019-11-16 12:00:00,45.81,86.19,1.96,11.69,14.4,0.69,0.33,8.12,30.31,1.19,2.96,3.21,157.0,Moderate
135673,CH001,2019-11-16 13:00:00,46.61,86.54,0.92,11.52,12.44,0.58,0.3,6.9,33.43,1.29,3.5,2.71,150.0,Moderate
135674,CH001,2019-11-16 14:00:00,64.36,85.4,0.71,10.04,10.94,0.51,0.29,7.63,36.81,1.37,3.49,2.54,144.0,Moderate
135675,CH001,2019-11-16 15:00:00,56.4,119.66,0.67,9.12,9.16,0.56,0.33,7.86,41.16,1.29,3.5,2.4,140.0,Moderate
135676,CH001,2019-11-16 16:00:00,59.36,405.75,0.01,12.15,11.55,0.49,0.38,1.38,33.13,0.58,1.58,1.3,137.0,Moderate
135677,CH001,2019-11-16 17:00:00,73.09,175.12,0.05,13.14,13.28,0.59,0.38,5.68,28.05,1.38,3.63,2.88,136.0,Moderate
135678,CH001,2019-11-16 18:00:00,54.75,93.78,0.9,15.99,16.51,0.78,0.48,6.66,18.84,1.41,3.46,2.86,134.0,Moderate
135679,CH001,2019-11-16 19:00:00,54.92,83.56,0.87,16.98,17.53,0.81,0.57,6.33,15.76,1.29,3.34,2.94,130.0,Moderate
135680,CH001,2019-11-16 20:00:00,64.8,108.83,0.75,13.77,15.29,0.74,0.56,6.93,18.16,1.23,3.27,3.02,123.0,Moderate
135681,CH001,2019-11-16 21:00:00,70.22,137.79,1.06,12.21,13.4,0.61,0.54,6.86,11.78,1.17,3.2,3.25,119.0,Moderate
135682,CH001,2019-11-16 22:00:00,63.38,104.08,1.39,11.21,12.66,0.6,0.55,7.43,11.2,1.16,3.28,3.52,116.0,Moderate
135683,CH001,2019-11-16 23:00:00,55.87,103.65,1.98,10.36,12.12,0.58,0.52,7.36,11.71,1.14,3.28,3.75,115.0,Moderate
135684,CH001,2019-11-17 00:00:00,55.06,87.42,2.27,8.98,11.56,0.55,0.49,7.06,10.41,1.1,3.14,3.87,113.0,Moderate
135685,CH001,2019-11-17 01:00:00,54.64,73.02,2.89,7.44,10.4,0.57,0.49,8.13,10.3,1.04,3.01,3.88,111.0,Moderate
135686,CH001,2019-11-17 02:00:00,65.08,72.12,2.89,6.8,9.8,0.5,0.48,8.96,10.79,1.0,2.9,3.88,109.0,Moderate
135687,CH001,2019-11-17 03:00:00,,,2.59,7.2,9.75,0.52,0.43,8.4,14.0,0.95,2.78,3.83,108.0,Moderate
135688,CH001,2019-11-17 04:00:00,,,3.02,5.63,8.82,0.46,0.43,9.06,10.43,0.88,2.63,3.74,108.0,Moderate
135689,CH001,2019-11-17 05:00:00,41.74,62.06,3.3,4.83,8.12,0.44,0.41,8.16,10.11,0.86,2.58,3.74,107.0,Moderate
135690,CH001,2019-11-17 06:00:00,39.39,44.87,3.2,5.19,8.39,0.45,0.39,7.32,9.93,0.86,2.5,3.69,105.0,Moderate
135691,CH001,2019-11-17 07:00:00,32.13,63.84,3.82,4.63,8.41,0.43,0.39,7.68,8.85,0.81,2.43,3.59,104.0,Moderate
135692,CH001,2019-11-17 08:00:00,41.98,58.95,4.14,5.06,8.98,0.47,0.38,7.4,9.52,0.81,2.41,3.58,103.0,Moderate
135693,CH001,2019-11-17 09:00:00,40.16,53.69,5.05,9.43,12.13,0.66,0.4,7.72,9.89,0.77,2.39,3.49,102.0,Moderate
135694,CH001,2019-11-17 10:00:00,46.16,55.61,4.97,27.36,32.73,1.54,0.35,9.11,14.35,0.73,2.44,3.47,101.0,Moderate
135695,CH001,2019-11-17 11:00:00,36.81,59.42,3.87,20.93,24.98,1.19,0.35,10.06,18.53,0.68,2.37,3.38,101.0,Moderate
135696,CH001,2019-11-17 12:00:00,37.09,42.84,2.92,12.05,16.41,0.87,0.35,9.88,24.28,0.73,2.33,3.31,99.0,Satisfactory
135697,CH001,2019-11-17 13:00:00,36.73,43.22,1.93,9.99,12.08,0.61,0.32,8.93,32.23,0.87,2.39,3.29,97.0,Satisfactory
135698,CH001,2019-11-17 14:00:00,,,1.38,9.8,11.31,0.54,0.32,9.93,35.89,1.01,2.44,3.27,98.0,Satisfactory
135699,CH001,2019-11-17 15:00:00,34.38,43.5,1.09,9.62,10.69,0.5,0.31,10.17,37.27,1.15,2.43,3.35,94.0,Satisfactory
135700,CH001,2019-11-17 16:00:00,30.86,55.55,,,10.6,0.53,0.31,10.36,35.33,1.25,2.34,3.46,82.0,Satisfactory
135701,CH001,2019-11-17 17:00:00,30.06,74.57,,,,,0.31,8.35,35.77,1.27,2.32,3.54,78.0,Satisfactory
135702,CH001,2019-11-17 18:00:00,25.09,70.49,,,,,0.38,9.88,22.31,1.23,2.37,3.7,76.0,Satisfactory
135703,CH001,2019-11-17 19:00:00,35.24,89.18,1.77,11.35,13.13,0.66,0.45,12.1,12.77,1.29,2.57,4.08,74.0,Satisfactory
135704,CH001,2019-11-17 20:00:00,49.47,106.0,3.18,12.61,15.63,0.73,0.57,12.01,9.92,1.34,2.82,4.47,73.0,Satisfactory
135705,CH001,2019-11-17 21:00:00,55.04,119.56,3.65,10.54,14.18,0.77,0.57,11.12,9.31,1.36,3.11,4.63,72.0,Satisfactory
135706,CH001,2019-11-17 22:00:00,55.59,106.04,3.76,10.0,13.96,0.69,0.6,11.23,9.41,1.35,3.22,4.65,71.0,Satisfactory
135707,CH001,2019-11-17 23:00:00,50.65,102.6,3.57,7.47,11.29,0.56,0.56,10.69,9.57,1.33,3.24,4.66,71.0,Satisfactory
135708,CH001,2019-11-18 00:00:00,46.87,95.86,3.64,6.58,10.27,0.55,0.53,10.8,9.89,1.29,3.16,4.69,71.0,Satisfactory
135709,CH001,2019-11-18 01:00:00,47.82,92.05,,,,,0.48,8.81,11.8,1.24,3.01,4.59,72.0,Satisfactory
135710,CH001,2019-11-18 02:00:00,57.34,86.74,,,,,0.48,9.9,12.13,1.17,2.86,4.4,73.0,Satisfactory
135711,CH001,2019-11-18 03:00:00,56.53,83.38,,,,,0.48,10.36,9.45,1.14,2.8,4.36,73.0,Satisfactory
135712,CH001,2019-11-18 04:00:00,47.78,77.38,,,,,0.47,10.11,9.89,1.14,2.75,4.32,73.0,Satisfactory
135713,CH001,2019-11-18 05:00:00,54.28,82.06,,,,,0.48,9.45,10.23,1.11,2.68,4.2,74.0,Satisfactory
135714,CH001,2019-11-18 06:00:00,67.91,94.18,,,,,0.5,9.62,9.22,1.11,2.67,4.19,76.0,Satisfactory
135715,CH001,2019-11-18 07:00:00,69.79,96.41,,,,,0.51,9.04,8.48,1.09,2.65,4.12,78.0,Satisfactory
135716,CH001,2019-11-18 08:00:00,87.93,103.3,,,,,0.54,8.81,8.34,1.08,2.73,4.0,80.0,Satisfactory
135717,CH001,2019-11-18 09:00:00,84.17,99.53,,,,,0.56,8.0,8.56,1.07,2.81,3.96,83.0,Satisfactory
135718,CH001,2019-11-18 10:00:00,85.04,108.46,3.85,48.16,53.0,2.2,0.53,7.83,9.46,1.0,2.84,3.84,86.0,Satisfactory
135719,CH001,2019-11-18 11:00:00,,,3.25,28.93,35.34,1.71,0.5,1.68,14.88,1.18,2.82,3.47,87.0,Satisfactory
135720,CH001,2019-11-18 12:00:00,,,,,12.19,1.52,0.49,5.46,26.7,1.02,2.43,2.69,88.0,Satisfactory
135721,CH001,2019-11-18 13:00:00,,,0.82,14.26,8.22,1.53,0.93,8.51,36.81,1.11,3.92,2.31,89.0,Satisfactory
135722,CH001,2019-11-18 14:00:00,,,1.38,14.79,7.69,4.86,0.9,11.03,35.19,1.68,8.53,2.1,89.0,Satisfactory
135723,CH001,2019-11-18 15:00:00,77.61,79.29,8.79,26.46,20.38,5.39,0.62,12.38,35.24,1.51,5.68,2.19,93.0,Satisfactory
135724,CH001,2019-11-18 16:00:00,65.52,82.12,7.25,24.38,18.44,5.21,0.47,11.66,34.94,1.35,4.05,2.23,96.0,Satisfactory
135725,CH001,2019-11-18 17:00:00,65.12,83.67,8.11,27.42,20.74,4.89,0.42,7.59,29.97,1.14,3.16,2.48,99.0,Satisfactory
135726,CH001,2019-11-18 18:00:00,37.77,99.54,7.07,28.6,20.08,5.27,0.44,8.04,11.07,1.08,3.22,2.29,100.0,Satisfactory
135727,CH001,2019-11-18 19:00:00,10.03,101.6,9.25,34.79,39.63,4.66,0.64,9.35,3.83,1.0,3.34,2.38,98.0,Satisfactory
135728,CH001,2019-11-18 20:00:00,64.3,128.79,,,39.63,5.33,0.99,8.53,3.44,1.05,3.62,2.98,99.0,Satisfactory
135729,CH001,2019-11-18 21:00:00,77.79,138.98,,,79.41,40.44,1.18,9.59,5.19,0.64,2.62,1.9,102.0,Moderate
135730,CH001,2019-11-18 22:00:00,66.33,140.38,,,,,1.44,12.25,3.72,1.13,5.58,3.4,103.0,Moderate
135731,CH001,2019-11-18 23:00:00,67.14,141.71,,,,,1.6,12.39,3.51,1.18,5.8,4.11,106.0,Moderate
135732,CH001,2019-11-19 00:00:00,73.31,156.93,,,,,1.59,12.63,3.22,1.25,6.18,4.24,111.0,Moderate
135733,CH001,2019-11-19 01:00:00,73.69,150.75,,,,,1.44,10.7,3.75,1.26,6.17,4.82,115.0,Moderate
135734,CH001,2019-11-19 02:00:00,79.16,139.81,,,,,1.31,11.26,3.43,1.24,6.01,4.17,119.0,Moderate
135735,CH001,2019-11-19 03:00:00,78.46,131.23,,,,,1.12,10.78,3.41,1.2,5.46,3.6,122.0,Moderate
135736,CH001,2019-11-19 04:00:00,72.8,118.26,,,,,0.96,9.98,3.96,1.15,4.94,3.52,126.0,Moderate
135737,CH001,2019-11-19 05:00:00,63.28,106.66,,,,,0.89,9.24,3.35,1.12,4.42,3.49,128.0,Moderate
135738,CH001,2019-11-19 06:00:00,59.3,88.47,,,,,0.8,9.39,3.46,1.07,4.17,3.58,126.0,Moderate
135739,CH001,2019-11-19 07:00:00,58.61,81.67,,,,,0.71,8.96,3.35,1.04,3.91,3.74,125.0,Moderate
135740,CH001,2019-11-19 08:00:00,65.51,80.59,,,,,0.72,8.8,3.2,1.01,3.72,3.77,121.0,Moderate
135741,CH001,2019-11-19 09:00:00,61.12,80.35,,,,,0.92,10.41,3.07,0.99,3.67,3.77,117.0,Moderate
135742,CH001,2019-11-19 10:00:00,72.18,106.56,,,,,1.04,13.27,3.0,1.04,3.93,3.88,115.0,Moderate
135743,CH001,2019-11-19 11:00:00,79.21,122.19,,,,,0.82,12.06,10.3,1.08,4.12,3.99,117.0,Moderate
135744,CH001,2019-11-19 12:00:00,78.55,125.37,,,,,0.7,10.8,24.42,0.51,1.27,1.18,119.0,Moderate
135745,CH001,2019-11-19 13:00:00,98.11,165.68,,,,,0.65,9.56,32.56,,,,124.0,Moderate
135746,CH001,2019-11-19 14:00:00,117.74,198.94,,,,,0.61,9.43,34.14,64.96,75.99,90.68,131.0,Moderate
135747,CH001,2019-11-19 15:00:00,118.43,195.08,,,,,0.54,7.71,34.39,20.62,,35.19,137.0,Moderate
135748,CH001,2019-11-19 16:00:00,104.44,209.0,,,,,0.44,6.97,31.79,10.53,0.13,0.8,142.0,Moderate
135749,CH001,2019-11-19 17:00:00,97.8,207.44,,,,,0.49,8.38,29.57,9.45,2.25,43.37,147.0,Moderate
135750,CH001,2019-11-19 18:00:00,85.16,199.16,,,,,0.63,10.65,13.64,9.16,2.21,14.88,153.0,Moderate
135751,CH001,2019-11-19 19:00:00,87.03,200.36,,,,,1.02,12.64,3.4,9.93,2.25,1.26,164.0,Moderate
135752,CH001,2019-11-19 20:00:00,96.18,199.91,,,,,1.52,12.2,3.38,11.56,2.21,1.46,168.0,Moderate
135753,CH001,2019-11-19 21:00:00,103.35,210.81,,,,,2.19,11.24,3.43,14.98,2.47,1.51,172.0,Moderate
135754,CH001,2019-11-19 22:00:00,114.04,215.22,,,,,2.28,13.28,3.41,17.11,2.52,1.57,178.0,Moderate
135755,CH001,2019-11-19 23:00:00,110.72,218.51,,,,,2.35,13.26,3.49,17.64,2.56,1.59,184.0,Moderate
135756,CH001,2019-11-20 00:00:00,112.65,218.06,,,,,2.24,12.86,3.08,17.39,2.54,1.66,190.0,Moderate
135757,CH001,2019-11-20 01:00:00,108.38,206.74,,,,,1.89,11.56,3.23,16.38,2.44,1.58,195.0,Moderate
135758,CH001,2019-11-20 02:00:00,126.94,188.34,,,,,1.64,11.97,3.03,15.07,2.34,1.55,201.0,Poor
135759,CH001,2019-11-20 03:00:00,111.44,159.89,,,,,1.36,11.33,3.04,13.7,2.21,1.44,206.0,Poor
135760,CH001,2019-11-20 04:00:00,95.62,131.34,,,,,1.1,9.8,3.01,12.49,2.12,1.39,209.0,Poor
135761,CH001,2019-11-20 05:00:00,87.8,122.92,,,,,1.09,10.2,3.06,11.35,2.04,1.29,213.0,Poor
135762,CH001,2019-11-20 06:00:00,79.04,106.03,,,,,0.97,10.95,3.0,10.28,2.0,1.28,215.0,Poor
135763,CH001,2019-11-20 07:00:00,81.76,103.28,,,,,0.84,10.34,3.0,9.39,1.83,1.18,218.0,Poor
135764,CH001,2019-11-20 08:00:00,82.45,102.44,,,,,0.84,9.99,3.0,8.87,1.74,1.16,221.0,Poor
135765,CH001,2019-11-20 09:00:00,80.5,104.32,,,,,0.96,9.1,3.0,8.82,1.82,1.16,224.0,Poor
135766,CH001,2019-11-20 10:00:00,88.99,124.37,,,,,1.0,11.54,3.0,9.18,1.93,1.15,226.0,Poor
135767,CH001,2019-11-20 11:00:00,89.36,130.59,,,,,0.96,12.19,6.58,8.97,1.88,1.17,227.0,Poor
135768,CH001,2019-11-20 12:00:00,89.3,166.8,,,,,0.94,13.93,18.49,9.17,1.75,1.21,229.0,Poor
135769,CH001,2019-11-20 13:00:00,102.41,167.76,,,,,0.77,13.04,26.65,8.9,2.04,1.15,229.0,Poor
135770,CH001,2019-11-20 14:00:00,108.4,159.14,,,,,0.62,18.41,26.53,8.02,2.5,1.04,228.0,Poor
135771,CH001,2019-11-20 15:00:00,84.92,139.91,,,,,0.59,26.25,28.55,7.3,2.58,1.04,223.0,Poor
135772,CH001,2019-11-20 16:00:00,82.31,135.89,,,,,0.5,17.45,26.56,6.86,2.73,1.05,220.0,Poor
135773,CH001,2019-11-20 17:00:00,75.38,136.09,,,,,0.58,10.46,15.19,6.38,2.92,1.04,217.0,Poor
135774,CH001,2019-11-20 18:00:00,77.65,154.93,,,,,1.02,8.83,3.96,6.78,3.0,1.12,216.0,Poor
135775,CH001,2019-11-20 19:00:00,77.79,177.13,,,,,1.7,6.74,3.56,9.38,2.66,1.09,215.0,Poor
135776,CH001,2019-11-20 20:00:00,87.66,194.66,,,,,2.15,8.64,3.09,11.78,2.62,1.2,214.0,Poor
135777,CH001,2019-11-20 21:00:00,95.14,218.72,,,,,2.03,8.56,3.15,14.17,2.64,1.3,213.0,Poor
135778,CH001,2019-11-20 22:00:00,99.14,219.73,,,,,1.96,10.09,3.13,14.37,2.56,1.31,211.0,Poor
135779,CH001,2019-11-20 23:00:00,100.01,214.05,,,,,1.91,10.47,3.07,14.42,2.49,1.38,209.0,Poor
135780,CH001,2019-11-21 00:00:00,94.89,186.75,,,,,1.82,9.9,3.22,14.29,2.47,1.41,207.0,Poor
135781,CH001,2019-11-21 01:00:00,98.49,167.31,,,,,1.49,8.88,3.21,13.51,2.34,1.36,205.0,Poor
135782,CH001,2019-11-21 02:00:00,105.09,150.01,,,,,1.26,8.93,3.33,12.38,2.2,1.3,202.0,Poor
135783,CH001,2019-11-21 03:00:00,89.95,118.59,,,,,1.04,8.71,3.79,11.12,2.13,1.23,199.0,Moderate
135784,CH001,2019-11-21 04:00:00,71.14,92.38,,,,,0.87,8.11,3.43,9.87,2.06,1.19,196.0,Moderate
