,StationId,Datetime,PM2.5,PM10,NO,NO2,NOx,NH3,CO,SO2,O3,Benzene,Toluene,Xylene,AQI,AQI_Bucket
70611,BR005,2020-03-30 20:00:00,,,,,,,,,,,,,147.0,Satisfactory
70612,BR005,2020-03-30 21:00:00,,,,,,,,,,,,,147.0,Satisfactory
70613,BR005,2020-03-30 22:00:00,,,,,,,,,,,,,147.0,Satisfactory
70614,BR005,2020-03-30 23:00:00,,,,,,,,,,,,,147.0,Satisfactory
70615,BR005,2020-03-31 00:00:00,,,,,,,,,,,,,147.0,Satisfactory
70616,BR005,2020-03-31 01:00:00,,,,,,,,,,,,,147.0,Satisfactory
70617,BR005,2020-03-31 02:00:00,,,,,,,,,,,,,147.0,Satisfactory
70618,BR005,2020-03-31 03:00:00,,,,,,,,,,,,,147.0,Satisfactory
70619,BR005,2020-03-31 04:00:00,,,,,,,,,,,,,147.0,Satisfactory
70620,BR005,2020-03-31 05:00:00,,,,,,,,,,,,,147.0,Satisfactory
70621,BR005,2020-03-31 06:00:00,,,,,,,,,,,,,147.0,Satisfactory
70622,BR005,2020-03-31 07:00:00,,,,,,,,,,,,,147.0,Satisfactory
70623,BR005,2020-03-31 08:00:00,,,,,,,,,,,,,147.0,Satisfactory
70624,BR005,2020-03-31 09:00:00,,,,,,,,,,,,,147.0,Satisfactory
70625,BR005,2020-03-31 10:00:00,,,,,,,,,,,,,147.0,Satisfactory
70626,BR005,2020-03-31 11:00:00,,,,,,,,,,,,,147.0,Satisfactory
70627,BR005,2020-03-31 12:00:00,,,,,,,,,,,,,147.0,Satisfactory
70628,BR005,2020-03-31 13:00:00,,,,,,,,,,,,,147.0,Satisfactory
70629,BR005,2020-03-31 14:00:00,,,,,,,,,,,,,147.0,Satisfactory
70630,BR005,2020-03-31 15:00:00,,,,,,,,,,,,,147.0,Satisfactory
70631,BR005,2020-03-31 16:00:00,,,,,,,,,,,,,147.0,Satisfactory
70632,BR005,2020-03-31 17:00:00,,,,,,,,,,,,,147.0,Satisfactory
70633,BR005,2020-03-31 18:00:00,,,,,,,,,,,,,147.0,Satisfactory
70634,BR005,2020-03-31 19:00:00,,,,,,,,,,,,,147.0,Satisfactory
70635,BR005,2020-03-31 20:00:00,,,,,,,,,,,,,147.0,Satisfactory
70636,BR005,2020-03-31 21:00:00,,,,,,,,,,,,,147.0,Satisfactory
70637,BR005,2020-03-31 22:00:00,,,,,,,,,,,,,147.0,Satisfactory
70638,BR005,2020-03-31 23:00:00,,,,,,,,,,,,,147.0,Satisfactory
70639,BR005,2020-04-01 00:00:00,,,,,,,,,,,,,147.0,Satisfactory
70640,BR005,2020-04-01 01:00:00,,,,,,,,,,,,,147.0,Satisfactory
70641,BR005,2020-04-01 02:00:00,,,,,,,,,,,,,147.0,Satisfactory
70642,BR005,2020-04-01 03:00:00,,,,,,,,,,,,,147.0,Satisfactory
70643,BR005,2020-04-01 04:00:00,,,,,,,,,,,,,147.0,Satisfactory
70644,BR005,2020-04-01 05:00:00,,,,,,,,,,,,,147.0,Satisfactory
70645,BR005,2020-04-01 06:00:00,,,,,,,,,,,,,147.0,Satisfactory
70646,BR005,2020-04-01 07:00:00,,,,,,,,,,,,,147.0,Satisfactory
70647,BR005,2020-04-01 08:00:00,,,,,,,,,,,,,147.0,Satisfactory
70648,BR005,2020-04-01 09:00:00,,,,,,,,,,,,,147.0,Satisfactory
70649,BR005,2020-04-01 10:00:00,,,,,,,,,,,,,147.0,Satisfactory
70650,BR005,2020-04-01 11:00:00,,,,,,,,,,,,,147.0,Satisfactory
70651,BR005,2020-04-01 12:00:00,,,,,,,,,,,,,147.0,Satisfactory
70652,BR005,2020-04-01 13:00:00,,,,,,,,,,,,,147.0,Satisfactory
70653,BR005,2020-04-01 14:00:00,,,,,,,,,,,,,147.0,Satisfactory
70654,BR005,2020-04-01 15:00:00,,,,,,,,,,,,,147.0,Satisfactory
70655,BR005,2020-04-01 16:00:00,,,,,,,,,,,,,147.0,Satisfactory
70656,BR005,2020-04-01 17:00:00,,,,,,,,,,,,,147.0,Satisfactory
70657,BR005,2020-04-01 18:00:00,,,,,,,,,,,,,147.0,Satisfactory
70658,BR005,2020-04-01 19:00:00,,,,,,,,,,,,,147.0,Satisfactory
70659,BR005,2020-04-01 20:00:00,,,,,,,,,,,,,147.0,Satisfactory
70660,BR005,2020-04-01 21:00:00,,,,,,,,,,,,,147.0,Satisfactory
70661,BR005,2020-04-01 22:00:00,,,,,,,,,,,,,147.0,Satisfactory
70662,BR005,2020-04-01 23:00:00,,,,,,,,,,,,,147.0,Satisfactory
70663,BR005,2020-04-02 00:00:00,,,,,,,,,,,,,147.0,Satisfactory
70664,BR005,2020-04-02 01:00:00,,,,,,,,,,,,,147.0,Satisfactory
70665,BR005,2020-04-02 02:00:00,,,,,,,,,,,,,147.0,Satisfactory
70666,BR005,2020-04-02 03:00:00,,,,,,,,,,,,,147.0,Satisfactory
70667,BR005,2020-04-02 04:00:00,,,,,,,,,,,,,147.0,Satisfactory
70668,BR005,2020-04-02 05:00:00,,,,,,,,,,,,,147.0,Satisfactory
70669,BR005,2020-04-02 06:00:00,,,,,,,,,,,,,147.0,Satisfactory
70670,BR005,2020-04-02 07:00:00,,,,,,,,,,,,,147.0,Satisfactory
70671,BR005,2020-04-02 08:00:00,,,,,,,,,,,,,147.0,Satisfactory
70672,BR005,2020-04-02 09:00:00,,,,,,,,,,,,,147.0,Satisfactory
70673,BR005,2020-04-02 10:00:00,,,,,,,,,,,,,147.0,Satisfactory
70674,BR005,2020-04-02 11:00:00,,,,,,,,,,,,,147.0,Satisfactory
70675,BR005,2020-04-02 12:00:00,,,,,,,,,,,,,147.0,Satisfactory
70676,BR005,2020-04-02 13:00:00,,,,,,,,,,,,,147.0,Satisfactory
70677,BR005,2020-04-02 14:00:00,,,,,,,,,,,,,147.0,Satisfactory
70678,BR005,2020-04-02 15:00:00,,,,,,,,,,,,,147.0,Satisfactory
70679,BR005,2020-04-02 16:00:00,,,,,,,,,,,,,147.0,Satisfactory
70680,BR005,2020-04-02 17:00:00,,,,,,,,,,,,,147.0,Satisfactory
70681,BR005,2020-04-02 18:00:00,,,,,,,,,,,,,147.0,Satisfactory
70682,BR005,2020-04-02 19:00:00,,,,,,,,,,,,,147.0,Satisfactory
70683,BR005,2020-04-02 20:00:00,,,,,,,,,,,,,147.0,Satisfactory
70684,BR005,2020-04-02 21:00:00,,,,,,,,,,,,,147.0,Satisfactory
70685,BR005,2020-04-02 22:00:00,,,,,,,,,,,,,147.0,Satisfactory
70686,BR005,2020-04-02 23:00:00,,,,,,,,,,,,,147.0,Satisfactory
70687,BR005,2020-04-03 00:00:00,,,,,,,,,,,,,147.0,Satisfactory
70688,BR005,2020-04-03 01:00:00,,,,,,,,,,,,,147.0,Satisfactory
70689,BR005,2020-04-03 02:00:00,,,,,,,,,,,,,147.0,Satisfactory
70690,BR005,2020-04-03 03:00:00,,,,,,,,,,,,,147.0,Satisfactory
70691,BR005,2020-04-03 04:00:00,,,,,,,,,,,,,147.0,Satisfactory
70692,BR005,2020-04-03 05:00:00,,,,,,,,,,,,,147.0,Satisfactory
70693,BR005,2020-04-03 06:00:00,,,,,,,,,,,,,147.0,Satisfactory
70694,BR005,2020-04-03 07:00:00,,,,,,,,,,,,,147.0,Satisfactory
70695,BR005,2020-04-03 08:00:00,,,,,,,,,,,,,147.0,Satisfactory
70696,BR005,2020-04-03 09:00:00,,,,,,,,,,,,,147.0,Satisfactory
70697,BR005,2020-04-03 10:00:00,,,,,,,,,,,,,147.0,Satisfactory
70698,BR005,2020-04-03 11:00:00,,,,,,,,,,,,,147.0,Satisfactory
70699,BR005,2020-04-03 12:00:00,,,,,,,,,,,,,147.0,Satisfactory
70700,BR005,2020-04-03 13:00:00,,,,,,,,,,,,,147.0,Satisfactory
70701,BR005,2020-04-03 14:00:00,,,,,,,,,,,,,147.0,Satisfactory
70702,BR005,2020-04-03 15:00:00,,,,,,,,,,,,,147.0,Satisfactory
70703,BR005,2020-04-03 16:00:00,,,,,,,,,,,,,147.0,Satisfactory
70704,BR005,2020-04-03 17:00:00,,,,,,,,,,,,,147.0,Satisfactory
70705,BR005,2020-04-03 18:00:00,,,,,0.0,,0.0,,,0.0,0.0,0.0,147.0,Satisfactory
70706,BR005,2020-04-03 19:00:00,,,,,0.0,,0.0,,,0.0,0.0,0.0,147.0,Satisfactory
70707,BR005,2020-04-03 20:00:00,,,,,0.0,,0.0,,,0.0,0.0,0.0,147.0,Satisfactory
70708,BR005,2020-04-03 21:00:00,,,,,0.0,,0.0,,,0.0,0.0,0.0,147.0,Satisfactory
70709,BR005,2020-04-03 22:00:00,,,,,0.0,,0.0,,,0.0,0.0,0.0,147.0,Satisfactory
70710,BR005,2020-04-03 23:00:00,,,,,0.0,,0.0,,,0.0,0.0,0.0,147.0,Satisfactory
70711,BR005,2020-04-04 00:00:00,,,,,0.0,,0.0,,,0.0,0.0,0.0,147.0,Satisfactory
70712,BR005,2020-04-04 01:00:00,,,,,0.0,,0.0,,,0.0,0.0,0.0,147.0,Satisfactory
70713,BR005,2020-04-04 02:00:00,,,,,0.0,,0.0,,,0.0,0.0,0.0,147.0,Satisfactory
70714,BR005,2020-04-04 03:00:00,,,,,0.0,,0.0,,,0.0,0.0,0.0,147.0,Satisfactory
70715,BR005,2020-04-04 04:00:00,,,,,0.0,,0.0,,,0.0,0.0,0.0,147.0,Satisfactory
70716,BR005,2020-04-04 05:00:00,,,,,0.0,,0.0,,,0.0,0.0,0.0,147.0,Satisfactory
70717,BR005,2020-04-04 06:00:00,,,,,0.0,,0.0,,,0.0,0.0,0.0,147.0,Satisfactory
70718,BR005,2020-04-04 07:00:00,,,,,0.0,,0.0,,,0.0,0.0,0.0,147.0,Satisfactory
70719,BR005,2020-04-04 08:00:00,,,,,0.0,,0.0,,,0.0,0.0,0.0,147.0,Satisfactory
70720,BR005,2020-04-04 09:00:00,,,,,0.0,,0.0,,,0.0,0.0,0.0,147.0,Satisfactory
70721,BR005,2020-04-04 10:00:00,,,,,0.0,,0.0,,,0.0,0.0,0.0,147.0,Satisfactory
70722,BR005,2020-04-04 11:00:00,,,,,0.0,,0.0,,,0.0,0.0,0.0,147.0,Satisfactory
70723,BR005,2020-04-04 12:00:00,,,,,0.0,,0.0,,,0.0,0.0,0.0,147.0,Satisfactory
70724,BR005,2020-04-04 13:00:00,,,,,0.0,,0.0,,,0.0,0.0,0.0,147.0,Satisfactory
70725,BR005,2020-04-04 14:00:00,,,,,0.0,,0.0,,,0.0,0.0,0.0,147.0,Satisfactory
70726,BR005,2020-04-04 15:00:00,,,,,0.0,,0.0,,,0.0,0.0,0.0,147.0,Satisfactory
70727,BR005,2020-04-04 16:00:00,,,,,0.0,,0.0,,,0.0,0.0,0.0,147.0,Satisfactory
70728,BR005,2020-04-04 17:00:00,,,,,0.0,,0.0,,,0.0,0.0,0.0,147.0,Satisfactory
70729,BR005,2020-04-04 18:00:00,,,,,0.0,,0.0,,,0.0,0.0,0.0,147.0,Satisfactory
70730,BR005,2020-04-04 19:00:00,,,,,0.0,,0.0,,,0.0,0.0,0.0,147.0,Satisfactory
70731,BR005,2020-04-04 20:00:00,,,,,0.0,,0.0,,,0.0,0.0,0.0,147.0,Satisfactory
70732,BR005,2020-04-04 21:00:00,,,,,0.0,,0.0,,,0.0,0.0,0.0,147.0,Satisfactory
70733,BR005,2020-04-04 22:00:00,,,,,0.0,,0.0,,,0.0,0.0,0.0,147.0,Satisfactory
70734,BR005,2020-04-04 23:00:00,,,,,0.0,,0.0,,,0.0,0.0,0.0,147.0,Satisfactory
70735,BR005,2020-04-05 00:00:00,,,,,0.0,,0.0,,,0.0,0.0,0.0,147.0,Satisfactory
70736,BR005,2020-04-05 01:00:00,,,,,0.0,,0.0,,,0.0,0.0,0.0,147.0,Satisfactory
70737,BR005,2020-04-05 02:00:00,,,,,0.0,,0.0,,,0.0,0.0,0.0,147.0,Satisfactory
70738,BR005,2020-04-05 03:00:00,,,,,0.0,,0.0,,,0.0,0.0,0.0,147.0,Satisfactory
70739,BR005,2020-04-05 04:00:00,,,,,0.0,,0.0,,,0.0,0.0,0.0,147.0,Satisfactory
70740,BR005,2020-04-05 05:00:00,,,,,0.0,,0.0,,,0.0,0.0,0.0,147.0,Satisfactory
70741,BR005,2020-04-05 06:00:00,,,,,0.0,,0.0,,,0.0,0.0,0.0,147.0,Satisfactory
70742,BR005,2020-04-05 07:00:00,,,,,0.0,,0.0,,,0.0,0.0,0.0,147.0,Satisfactory
70743,BR005,2020-04-05 08:00:00,,,,,0.0,,0.0,,,0.0,0.0,0.0,147.0,Satisfactory
70744,BR005,2020-04-05 09:00:00,,,,,0.0,,0.0,,,0.0,0.0,0.0,147.0,Satisfactory
70745,BR005,2020-04-05 10:00:00,,,,,0.0,,0.0,,,0.0,0.0,0.0,147.0,Satisfactory
70746,BR005,2020-04-05 11:00:00,,,,,0.0,,0.0,,,0.0,0.0,0.0,147.0,Satisfactory
70747,BR005,2020-04-05 12:00:00,,,,,0.0,,0.0,,,0.0,0.0,0.0,147.0,Satisfactory
70748,BR005,2020-04-05 13:00:00,,,,,0.0,,0.0,,,0.0,0.0,0.0,147.0,Satisfactory
70749,BR005,2020-04-05 14:00:00,,,,,0.0,,0.0,,,0.0,0.0,0.0,147.0,Satisfactory
70750,BR005,2020-04-05 15:00:00,,,,,0.0,,0.0,,,0.0,0.0,0.0,147.0,Satisfactory
70751,BR005,2020-04-05 16:00:00,,,,,0.0,,0.0,,,0.0,0.0,0.0,147.0,Satisfactory
70752,BR005,2020-04-05 17:00:00,,,,,0.0,,0.0,,,0.0,0.0,0.0,147.0,Satisfactory
70753,BR005,2020-04-05 18:00:00,,,,,0.0,,0.0,,,0.0,0.0,0.0,147.0,Satisfactory
70754,BR005,2020-04-05 19:00:00,,,,,0.0,,0.0,,,0.0,0.0,0.0,147.0,Satisfactory
70755,BR005,2020-04-05 20:00:00,,,,,0.0,,0.0,,,0.0,0.0,0.0,147.0,Satisfactory
70756,BR005,2020-04-05 21:00:00,,,,,0.0,,0.0,,,0.0,0.0,0.0,147.0,Satisfactory
70757,BR005,2020-04-05 22:00:00,,,,,0.0,,0.0,,,0.0,0.0,0.0,147.0,Satisfactory
70758,BR005,2020-04-05 23:00:00,,,,,0.0,,0.0,,,0.0,0.0,0.0,147.0,Satisfactory
70759,BR005,2020-04-06 00:00:00,,,,,0.0,,0.0,,,0.0,0.0,0.0,147.0,Satisfactory
70760,BR005,2020-04-06 01:00:00,,,,,0.0,,0.0,,,0.0,0.0,0.0,147.0,Satisfactory
70761,BR005,2020-04-06 02:00:00,,,,,0.0,,0.0,,,0.0,0.0,0.0,147.0,Satisfactory
70762,BR005,2020-04-06 03:00:00,,,,,0.0,,0.0,,,0.0,0.0,0.0,147.0,Satisfactory
70763,BR005,2020-04-06 04:00:00,,,,,0.0,,0.0,,,0.0,0.0,0.0,147.0,Satisfactory
70764,BR005,2020-04-06 05:00:00,,,,,0.0,,0.0,,,0.0,0.0,0.0,147.0,Satisfactory
70765,BR005,2020-04-06 06:00:00,,,,,0.0,,0.0,,,0.0,0.0,0.0,147.0,Satisfactory
70766,BR005,2020-04-06 07:00:00,,,,,0.0,,0.0,,,0.0,0.0,0.0,147.0,Satisfactory
70767,BR005,2020-04-06 08:00:00,,,,,0.0,,0.0,,,0.0,0.0,0.0,147.0,Satisfactory
70768,BR005,2020-04-06 09:00:00,,,,,0.0,,0.0,,,0.0,0.0,0.0,147.0,Satisfactory
70769,BR005,2020-04-06 10:00:00,,,,,0.0,,0.0,,,0.0,0.0,0.0,147.0,Satisfactory
70770,BR005,2020-04-06 11:00:00,,,,,0.0,,0.0,,,0.0,0.0,0.0,147.0,Satisfactory
70771,BR005,2020-04-06 12:00:00,,,,,0.0,,0.0,,,0.0,0.0,0.0,147.0,Satisfactory
70772,BR005,2020-04-06 13:00:00,,,,,0.0,,0.0,,,0.0,0.0,0.0,147.0,Satisfactory
70773,BR005,2020-04-06 14:00:00,,,,,0.0,,0.0,,,0.0,0.0,0.0,147.0,Satisfactory
70774,BR005,2020-04-06 15:00:00,,,,,0.0,,0.0,,,0.0,0.0,0.0,147.0,Satisfactory
70775,BR005,2020-04-06 16:00:00,,,,,0.0,,0.0,,,0.0,0.0,0.0,147.0,Satisfactory
70776,BR005,2020-04-06 17:00:00,,,,,0.0,,0.0,,,0.0,0.0,0.0,147.0,Satisfactory
70777,BR005,2020-04-06 18:00:00,,,,,0.0,,0.0,,,0.0,0.0,0.0,147.0,Satisfactory
70778,BR005,2020-04-06 19:00:00,,,,,0.0,,0.0,,,0.0,0.0,0.0,147.0,Satisfactory
70779,BR005,2020-04-06 20:00:00,,,,,0.0,,0.0,,,0.0,0.0,0.0,147.0,Satisfactory
70780,BR005,2020-04-06 21:00:00,,,,,0.0,,0.0,,,0.0,0.0,0.0,147.0,Satisfactory
70781,BR005,2020-04-06 22:00:00,,,,,0.0,,0.0,,,0.0,0.0,0.0,147.0,Satisfactory
70782,BR005,2020-04-06 23:00:00,,,,,0.0,,0.0,,,0.0,0.0,0.0,147.0,Satisfactory
70783,BR005,2020-04-07 00:00:00,,,,,,,,,,,,,147.0,Satisfactory
70784,BR005,2020-04-07 01:00:00,,,,,,,,,,,,,147.0,Satisfactory
70785,BR005,2020-04-07 02:00:00,,,,,,,,,,,,,147.0,Satisfactory
70786,BR005,2020-04-07 03:00:00,,,,,,,,,,,,,147.0,Satisfactory
70787,BR005,2020-04-07 04:00:00,,,,,,,,,,,,,147.0,Satisfactory
70788,BR005,2020-04-07 05:00:00,,,,,,,,,,,,,147.0,Satisfactory
70789,BR005,2020-04-07 06:00:00,,,,,,,,,,,,,147.0,Satisfactory
70790,BR005,2020-04-07 07:00:00,,,,,,,,,,,,,147.0,Satisfactory
70791,BR005,2020-04-07 08:00:00,,,,,,,,,,,,,147.0,Satisfactory
70792,BR005,2020-04-07 09:00:00,,,,,,,,,,,,,147.0,Satisfactory
70793,BR005,2020-04-07 10:00:00,,,,,,,,,,,,,147.0,Satisfactory
70794,BR005,2020-04-07 11:00:00,,,,,,,,,,,,,147.0,Satisfactory
70795,BR005,2020-04-07 12:00:00,,,,,,,,,,,,,147.0,Satisfactory
70796,BR005,2020-04-07 13:00:00,,,,,,,,,,,,,147.0,Satisfactory
70797,BR005,2020-04-07 14:00:00,,,,,,,,,,,,,147.0,Satisfactory
70798,BR005,2020-04-07 15:00:00,,,,,,,,,,,,,147.0,Satisfactory
70799,BR005,2020-04-07 16:00:00,,,,,,,,,,,,,147.0,Satisfactory
70800,BR005,2020-04-07 17:00:00,,,,,,,,,,,,,147.0,Satisfactory
70801,BR005,2020-04-07 18:00:00,,,,,,,,,,,,,147.0,Satisfactory
70802,BR005,2020-04-07 19:00:00,,,,,,,,,,,,,147.0,Satisfactory
70803,BR005,2020-04-07 20:00:00,,,,,,,,,,,,,147.0,Satisfactory
70804,BR005,2020-04-07 21:00:00,,,,,,,,,,,,,147.0,Satisfactory
70805,BR005,2020-04-07 22:00:00,,,,,,,,,,,,,147.0,Satisfactory
70806,BR005,2020-04-07 23:00:00,,,,,,,,,,,,,147.0,Satisfactory
70807,BR005,2020-04-08 00:00:00,,,,,,,,,,,,,147.0,Satisfactory
70808,BR005,2020-04-08 01:00:00,,,,,,,,,,,,,147.0,Satisfactory
70809,BR005,2020-04-08 02:00:00,,,,,,,,,,,,,147.0,Satisfactory
70810,BR005,2020-04-08 03:00:00,,,,,,,,,,,,,147.0,Satisfactory
70811,BR005,2020-04-08 04:00:00,,,,,,,,,,,,,147.0,Satisfactory
70812,BR005,2020-04-08 05:00:00,,,,,,,,,,,,,147.0,Satisfactory
70813,BR005,2020-04-08 06:00:00,,,,,,,,,,,,,147.0,Satisfactory
70814,BR005,2020-04-08 07:00:00,,,,,,,,,,,,,147.0,Satisfactory
70815,BR005,2020-04-08 08:00:00,,,,,,,,,,,,,147.0,Satisfactory
70816,BR005,2020-04-08 09:00:00,,,,,,,,,,,,,147.0,Satisfactory
70817,BR005,2020-04-08 10:00:00,,,,,,,,,,,,,147.0,Satisfactory
70818,BR005,2020-04-08 11:00:00,,,,,,,,,,,,,147.0,Satisfactory
70819,BR005,2020-04-08 12:00:00,,,,,,,,,,,,,147.0,Satisfactory
70820,BR005,2020-04-08 13:00:00,,,,,,,,,,,,,147.0,Satisfactory
70821,BR005,2020-04-08 14:00:00,,,,,,,,,,,,,147.0,Satisfactory
70822,BR005,2020-04-08 15:00:00,,,,,,,,,,,,,147.0,Satisfactory
70823,BR005,2020-04-08 16:00:00,,,,,,,,,,,,,147.0,Satisfactory
70824,BR005,2020-04-08 17:00:00,,,,,,,,,,,,,147.0,Satisfactory
70825,BR005,2020-04-08 18:00:00,,,,,,,,,,,,,147.0,Satisfactory
70826,BR005,2020-04-08 19:00:00,,,,,,,,,,,,,147.0,Satisfactory
70827,BR005,2020-04-08 20:00:00,,,,,,,,,,,,,147.0,Satisfactory
70828,BR005,2020-04-08 21:00:00,,,,,,,,,,,,,147.0,Satisfactory
70829,BR005,2020-04-08 22:00:00,,,,,,,,,,,,,147.0,Satisfactory
70830,BR005,2020-04-08 23:00:00,,,,,,,,,,,,,147.0,Satisfactory
70831,BR005,2020-04-09 00:00:00,,,,,,,,,,,,,147.0,Satisfactory
70832,BR005,2020-04-09 01:00:00,,,,,,,,,,,,,147.0,Satisfactory
70833,BR005,2020-04-09 02:00:00,,,,,,,,,,,,,147.0,Satisfactory
70834,BR005,2020-04-09 03:00:00,,,,,,,,,,,,,147.0,Satisfactory
70835,BR005,2020-04-09 04:00:00,,,,,,,,,,,,,147.0,Satisfactory
70836,BR005,2020-04-09 05:00:00,,,,,,,,,,,,,147.0,Satisfactory
70837,BR005,2020-04-09 06:00:00,,,,,,,,,,,,,147.0,Satisfactory
70838,BR005,2020-04-09 07:00:00,,,,,,,,,,,,,147.0,Satisfactory
70839,BR005,2020-04-09 08:00:00,,,,,,,,,,,,,147.0,Satisfactory
70840,BR005,2020-04-09 09:00:00,,,,,,,,,,,,,147.0,Satisfactory
70841,BR005,2020-04-09 10:00:00,,,,,,,,,,,,,147.0,Satisfactory
70842,BR005,2020-04-09 11:00:00,,,,,,,,,,,,,147.0,Satisfactory
70843,BR005,2020-04-09 12:00:00,,,,,,,,,,,,,147.0,Satisfactory
70844,BR005,2020-04-09 13:00:00,,,,,,,,,,,,,147.0,Satisfactory
70845,BR005,2020-04-09 14:00:00,,,,,,,,,,,,,147.0,Satisfactory
70846,BR005,2020-04-09 15:00:00,,,,,,,,,,,,,147.0,Satisfactory
70847,BR005,2020-04-09 16:00:00,,,,,,,,,,,,,147.0,Satisfactory
70848,BR005,2020-04-09 17:00:00,,,,,,,,,,,,,147.0,Satisfactory
70849,BR005,2020-04-09 18:00:00,,,,,,,,,,,,,147.0,Satisfactory
70850,BR005,2020-04-09 19:00:00,,,,,,,,,,,,,147.0,Satisfactory
70851,BR005,2020-04-09 20:00:00,,,,,,,,,,,,,147.0,Satisfactory
70852,BR005,2020-04-09 21:00:00,,,,,,,,,,,,,147.0,Satisfactory
70853,BR005,2020-04-09 22:00:00,,,,,,,,,,,,,147.0,Satisfactory
70854,BR005,2020-04-09 23:00:00,,,,,,,,,,,,,147.0,Satisfactory
70855,BR005,2020-04-10 00:00:00,,,,,,,,,,,,,147.0,Satisfactory
70856,BR005,2020-04-10 01:00:00,,,,,0.0,,0.0,,,0.0,0.0,0.0,147.0,Satisfactory
70857,BR005,2020-04-10 02:00:00,,,,,0.0,,0.0,,,0.0,0.0,0.0,147.0,Satisfactory
70858,BR005,2020-04-10 03:00:00,,,,,0.0,,0.0,,,0.0,0.0,0.0,147.0,Satisfactory
70859,BR005,2020-04-10 04:00:00,,,,,0.0,,0.0,,,0.0,0.0,0.0,147.0,Satisfactory
70860,BR005,2020-04-10 05:00:00,,,,,0.0,,0.0,,,0.0,0.0,0.0,147.0,Satisfactory
70861,BR005,2020-04-10 06:00:00,,,,,0.0,,0.0,,,0.0,0.0,0.0,147.0,Satisfactory
70862,BR005,2020-04-10 07:00:00,,,,,0.0,,0.0,,,0.0,0.0,0.0,147.0,Satisfactory
70863,BR005,2020-04-10 08:00:00,,,,,0.0,,0.0,,,0.0,0.0,0.0,147.0,Satisfactory
70864,BR005,2020-04-10 09:00:00,,,,,0.0,,0.0,,,0.0,0.0,0.0,147.0,Satisfactory
70865,BR005,2020-04-10 10:00:00,,,,,0.0,,0.0,,,0.0,0.0,0.0,147.0,Satisfactory
70866,BR005,2020-04-10 11:00:00,,,,,0.0,,0.0,,,0.0,0.0,0.0,147.0,Satisfactory
70867,BR005,2020-04-10 12:00:00,,,,,0.0,,0.0,,,0.0,0.0,0.0,147.0,Satisfactory
70868,BR005,2020-04-10 13:00:00,,,,,0.0,,0.0,,,0.0,0.0,0.0,147.0,Satisfactory
70869,BR005,2020-04-10 14:00:00,,,,,0.0,,0.0,,,0.0,0.0,0.0,147.0,Satisfactory
70870,BR005,2020-04-10 15:00:00,,,,,0.0,,0.0,,,0.0,0.0,0.0,147.0,Satisfactory
70871,BR005,2020-04-10 16:00:00,,,,,0.0,,0.0,,,0.0,0.0,0.0,147.0,Satisfactory
70872,BR005,2020-04-10 17:00:00,,,,,0.0,,0.0,,,0.0,0.0,0.0,147.0,Satisfactory
70873,BR005,2020-04-10 18:00:00,,,,,0.0,,0.0,,,0.0,0.0,0.0,147.0,Satisfactory
70874,BR005,2020-04-10 19:00:00,,,,,0.0,,0.0,,,0.0,0.0,0.0,147.0,Satisfactory
70875,BR005,2020-04-10 20:00:00,,,,,0.0,,0.0,,,0.0,0.0,0.0,147.0,Satisfactory
70876,BR005,2020-04-10 21:00:00,,,,,0.0,,0.0,,,0.0,0.0,0.0,147.0,Satisfactory
70877,BR005,2020-04-10 22:00:00,,,,,0.0,,0.0,,,0.0,0.0,0.0,147.0,Satisfactory
70878,BR005,2020-04-10 23:00:00,,,,,0.0,,0.0,,,0.0,0.0,0.0,147.0,Satisfactory
70879,BR005,2020-04-11 00:00:00,,,,,0.0,,0.0,,,0.0,0.0,0.0,147.0,Satisfactory
70880,BR005,2020-04-11 01:00:00,,,,,0.0,,0.0,,,0.0,0.0,0.0,147.0,Satisfactory
70881,BR005,2020-04-11 02:00:00,,,,,0.0,,0.0,,,0.0,0.0,0.0,147.0,Satisfactory
70882,BR005,2020-04-11 03:00:00,,,,,0.0,,0.0,,,0.0,0.0,0.0,147.0,Satisfactory
70883,BR005,2020-04-11 04:00:00,,,,,0.0,,0.0,,,0.0,0.0,0.0,147.0,Satisfactory
70884,BR005,2020-04-11 05:00:00,,,,,0.0,,0.0,,,0.0,0.0,0.0,147.0,Satisfactory
70885,BR005,2020-04-11 06:00:00,,,,,0.0,,0.0,,,0.0,0.0,0.0,147.0,Satisfactory
70886,BR005,2020-04-11 07:00:00,,,,,0.0,,0.0,,,0.0,0.0,0.0,147.0,Satisfactory
70887,BR005,2020-04-11 08:00:00,,,,,0.0,,0.0,,,0.0,0.0,0.0,147.0,Satisfactory
70888,BR005,2020-04-11 09:00:00,,,,,0.0,,0.0,,,0.0,0.0,0.0,147.0,Satisfactory
70889,BR005,2020-04-11 10:00:00,,,,,0.0,,0.0,,,0.0,0.0,0.0,147.0,Satisfactory
70890,BR005,2020-04-11 11:00:00,,,,,0.0,,0.0,,,0.0,0.0,0.0,147.0,Satisfactory
70891,BR005,2020-04-11 12:00:00,,,,,0.0,,0.0,,,0.0,0.0,0.0,147.0,Satisfactory
70892,BR005,2020-04-11 13:00:00,,,,,0.0,,0.0,,,0.0,0.0,0.0,147.0,Satisfactory
70893,BR005,2020-04-11 14:00:00,,,,,0.0,,0.0,,,0.0,0.0,0.0,147.0,Satisfactory
