,StationId,Datetime,PM2.5,PM10,NO,NO2,NOx,NH3,CO,SO2,O3,Benzene,Toluene,Xylene,AQI,AQI_Bucket
1171622,DL036,2018-10-30 10:00:00,304.25,480.0,97.52,143.7,155.95,8.65,3.52,19.65,15.9,15.25,139.65,,367.0,Very Poor
1171623,DL036,2018-10-30 11:00:00,370.0,594.0,25.0,124.85,86.77,29.0,3.68,22.03,105.85,15.08,121.77,,371.0,Very Poor
1171624,DL036,2018-10-30 12:00:00,350.25,563.5,10.02,72.17,46.52,36.62,3.23,20.67,160.08,13.65,97.43,,375.0,Very Poor
1171625,DL036,2018-10-30 13:00:00,252.0,412.0,6.45,52.4,33.12,32.4,2.6,17.3,167.92,9.05,62.1,,376.0,Very Poor
1171626,DL036,2018-10-30 14:00:00,170.75,284.75,4.48,33.27,21.33,31.22,2.12,12.95,166.22,6.72,48.33,,375.0,Very Poor
1171627,DL036,2018-10-30 15:00:00,123.5,221.25,3.87,31.57,19.95,28.15,2.0,14.95,177.9,7.55,52.6,,375.0,Very Poor
1171628,DL036,2018-10-30 16:00:00,144.5,277.25,5.23,39.6,25.33,24.88,1.97,16.32,128.42,9.33,62.75,,376.0,Very Poor
1171629,DL036,2018-10-30 17:00:00,131.5,249.75,6.12,38.0,25.25,32.73,1.9,13.03,59.8,7.32,59.25,,376.0,Very Poor
1171630,DL036,2018-10-30 18:00:00,102.5,220.75,6.05,39.6,26.0,30.92,1.8,9.2,18.47,6.42,61.4,,376.0,Very Poor
1171631,DL036,2018-10-30 19:00:00,94.0,168.5,13.22,45.28,34.83,23.55,1.7,9.58,6.47,6.52,57.65,,375.0,Very Poor
1171632,DL036,2018-10-30 20:00:00,119.25,181.25,44.2,41.57,58.15,16.3,1.95,12.1,6.77,16.45,73.15,,375.0,Very Poor
1171633,DL036,2018-10-30 21:00:00,165.25,238.75,62.05,41.52,72.65,13.47,2.2,12.32,6.72,13.78,83.95,,375.0,Very Poor
1171634,DL036,2018-10-30 22:00:00,134.75,206.25,140.4,29.97,130.4,6.4,2.48,16.35,7.22,11.92,96.57,,374.0,Very Poor
1171635,DL036,2018-10-30 23:00:00,150.75,225.75,210.12,27.05,185.7,,2.8,19.88,7.05,14.78,122.13,,372.0,Very Poor
1171636,DL036,2018-10-31 00:00:00,160.25,253.75,243.98,21.65,210.42,,3.32,20.85,7.12,17.7,157.2,,369.0,Very Poor
1171637,DL036,2018-10-31 01:00:00,175.75,276.25,238.6,17.37,203.8,5.65,3.75,16.53,7.32,21.77,195.78,,367.0,Very Poor
1171638,DL036,2018-10-31 02:00:00,183.5,270.25,174.62,14.85,150.3,22.32,4.02,13.65,9.25,22.88,192.88,,364.0,Very Poor
1171639,DL036,2018-10-31 03:00:00,177.5,248.25,93.05,16.4,84.6,45.9,3.8,5.8,7.6,19.72,170.9,,361.0,Very Poor
1171640,DL036,2018-10-31 04:00:00,164.5,212.5,64.32,13.32,59.55,49.88,3.52,5.83,6.97,15.5,138.02,,359.0,Very Poor
1171641,DL036,2018-10-31 05:00:00,164.0,200.0,46.32,13.95,45.23,47.68,3.15,8.38,6.88,12.05,106.05,,356.0,Very Poor
1171642,DL036,2018-10-31 06:00:00,155.75,193.75,52.55,12.22,49.35,41.32,2.8,8.77,7.07,11.25,90.67,,353.0,Very Poor
1171643,DL036,2018-10-31 07:00:00,149.25,192.0,66.62,9.5,59.38,32.6,2.52,9.07,6.83,11.35,87.1,,350.0,Very Poor
1171644,DL036,2018-10-31 08:00:00,153.0,195.5,83.65,18.92,78.28,24.6,2.18,9.6,7.8,11.85,84.95,,347.0,Very Poor
1171645,DL036,2018-10-31 09:00:00,167.5,233.0,66.85,49.4,80.75,20.85,2.0,12.58,13.73,11.7,81.17,,344.0,Very Poor
1171646,DL036,2018-10-31 10:00:00,189.75,300.25,16.55,48.32,39.2,35.97,2.02,16.33,55.27,8.53,66.6,,341.0,Very Poor
1171647,DL036,2018-10-31 11:00:00,202.25,337.0,9.93,42.98,30.95,33.22,1.92,18.1,91.1,7.57,59.55,,335.0,Very Poor
1171648,DL036,2018-10-31 12:00:00,181.25,318.25,5.23,27.0,18.62,32.9,1.85,18.2,134.7,6.82,49.05,,330.0,Very Poor
1171649,DL036,2018-10-31 13:00:00,155.5,272.75,3.03,15.1,10.48,33.65,1.77,15.28,155.95,5.17,36.88,,327.0,Very Poor
1171650,DL036,2018-10-31 14:00:00,137.5,223.5,3.62,21.42,14.32,29.93,1.63,13.1,166.67,4.48,33.12,,326.0,Very Poor
1171651,DL036,2018-10-31 15:00:00,136.25,229.25,4.02,25.17,16.65,28.38,1.6,13.2,192.35,5.02,38.43,,326.0,Very Poor
1171652,DL036,2018-10-31 16:00:00,147.25,254.75,5.2,36.07,23.42,24.95,1.67,12.73,135.1,7.57,52.82,,326.0,Very Poor
1171653,DL036,2018-10-31 17:00:00,157.0,272.75,5.8,44.75,28.55,23.1,1.85,14.55,71.57,8.4,55.47,,327.0,Very Poor
1171654,DL036,2018-10-31 18:00:00,172.75,286.75,6.48,40.93,27.05,23.68,1.92,11.62,26.7,7.73,64.63,,329.0,Very Poor
1171655,DL036,2018-10-31 19:00:00,166.0,260.5,9.28,42.77,30.32,22.7,1.87,11.03,9.17,8.08,65.85,,332.0,Very Poor
1171656,DL036,2018-10-31 20:00:00,167.25,236.75,25.88,41.68,43.28,19.08,2.08,10.12,6.83,9.4,71.23,,333.0,Very Poor
1171657,DL036,2018-10-31 21:00:00,172.0,238.5,57.45,40.65,68.48,11.98,2.38,9.92,7.12,10.62,86.45,,333.0,Very Poor
1171658,DL036,2018-10-31 22:00:00,172.25,248.75,81.92,38.12,87.05,9.93,2.6,12.3,7.52,12.22,100.83,,335.0,Very Poor
1171659,DL036,2018-10-31 23:00:00,166.75,236.25,116.12,27.4,109.3,6.05,2.93,14.03,7.23,14.45,148.62,,335.0,Very Poor
1171660,DL036,2018-11-01 00:00:00,177.0,256.0,153.95,21.95,137.18,3.15,3.07,14.52,7.33,15.65,180.73,,336.0,Very Poor
1171661,DL036,2018-11-01 01:00:00,186.5,262.75,187.6,18.2,162.63,1.15,3.22,16.82,7.4,18.0,175.88,,336.0,Very Poor
1171662,DL036,2018-11-01 02:00:00,197.5,272.25,174.83,17.72,151.95,8.25,3.5,16.25,9.1,19.53,189.95,,336.0,Very Poor
1171663,DL036,2018-11-01 03:00:00,198.5,265.5,92.7,9.55,80.65,37.35,3.45,9.65,7.97,19.02,186.58,,337.0,Very Poor
1171664,DL036,2018-11-01 04:00:00,194.25,255.75,68.25,11.5,61.75,40.95,3.28,9.5,7.18,15.45,147.78,,338.0,Very Poor
1171665,DL036,2018-11-01 05:00:00,179.75,230.5,38.45,9.75,36.55,44.47,3.0,9.67,6.82,12.82,114.62,,339.0,Very Poor
1171666,DL036,2018-11-01 06:00:00,155.5,195.25,23.78,11.3,25.38,43.4,2.65,9.55,6.73,11.65,97.53,,339.0,Very Poor
1171667,DL036,2018-11-01 07:00:00,137.5,170.5,25.6,12.45,27.5,38.55,2.4,9.0,6.72,10.67,86.6,,338.0,Very Poor
1171668,DL036,2018-11-01 08:00:00,133.25,165.25,62.17,11.35,56.7,26.82,2.23,8.02,7.25,10.13,79.15,,338.0,Very Poor
1171669,DL036,2018-11-01 09:00:00,142.5,220.0,151.82,53.98,152.47,4.0,2.3,15.83,8.7,10.42,86.65,,337.0,Very Poor
1171670,DL036,2018-11-01 10:00:00,184.25,338.75,32.12,72.88,64.95,42.2,2.7,19.2,39.3,12.75,102.8,,337.0,Very Poor
1171671,DL036,2018-11-01 11:00:00,225.75,403.25,10.85,46.3,33.45,42.9,,16.23,,10.78,69.1,,337.0,Very Poor
1171672,DL036,2018-11-01 12:00:00,194.75,329.75,,,,,,,118.35,9.02,64.95,,338.0,Very Poor
1171673,DL036,2018-11-01 13:00:00,163.0,299.75,,,,,,,170.78,6.97,43.12,,338.0,Very Poor
1171674,DL036,2018-11-01 14:00:00,153.75,289.75,4.6,11.85,10.1,40.6,1.85,29.3,192.85,6.33,35.52,,339.0,Very Poor
1171675,DL036,2018-11-01 15:00:00,159.25,302.0,4.55,15.97,12.22,32.28,1.8,24.22,175.8,5.62,23.55,,339.0,Very Poor
1171676,DL036,2018-11-01 16:00:00,149.0,280.75,6.48,30.5,21.47,26.25,1.15,20.27,110.27,5.7,27.57,,339.0,Very Poor
1171677,DL036,2018-11-01 17:00:00,143.0,261.25,10.62,49.55,35.03,22.0,0.35,17.0,49.72,5.65,39.58,,339.0,Very Poor
1171678,DL036,2018-11-01 18:00:00,146.75,274.5,36.03,69.35,66.25,10.55,0.78,15.42,7.45,7.75,63.77,,338.0,Very Poor
1171679,DL036,2018-11-01 19:00:00,159.0,311.5,47.5,43.48,61.88,13.95,1.08,14.83,6.43,10.05,85.65,,338.0,Very Poor
1171680,DL036,2018-11-01 20:00:00,164.75,290.0,55.12,32.57,62.25,15.5,0.88,14.7,6.23,11.38,109.35,,338.0,Very Poor
1171681,DL036,2018-11-01 21:00:00,173.25,302.5,84.62,15.15,77.05,16.05,0.8,18.68,6.68,11.6,124.02,,338.0,Very Poor
1171682,DL036,2018-11-01 22:00:00,176.0,278.5,154.47,20.4,136.8,4.7,1.1,25.15,6.78,14.12,167.45,,338.0,Very Poor
1171683,DL036,2018-11-01 23:00:00,183.75,284.5,261.75,16.42,222.17,,1.72,29.45,6.93,17.33,184.38,,338.0,Very Poor
1171684,DL036,2018-11-02 00:00:00,191.5,295.5,325.3,10.75,270.92,,2.05,28.02,6.97,21.62,224.92,,339.0,Very Poor
1171685,DL036,2018-11-02 01:00:00,203.5,312.75,307.3,1.95,251.55,0.9,2.12,19.72,7.48,24.25,222.4,,339.0,Very Poor
1171686,DL036,2018-11-02 02:00:00,216.5,304.25,299.0,1.4,244.5,6.63,2.43,18.97,9.55,24.4,251.78,,340.0,Very Poor
1171687,DL036,2018-11-02 03:00:00,216.5,296.75,321.2,4.5,264.3,10.15,2.65,17.35,8.05,24.1,239.3,,341.0,Very Poor
1171688,DL036,2018-11-02 04:00:00,219.5,284.5,,,,28.02,2.5,15.73,7.43,22.85,202.1,,341.0,Very Poor
1171689,DL036,2018-11-02 05:00:00,212.75,263.75,168.6,0.8,137.95,53.3,2.17,12.85,7.38,18.43,175.57,,342.0,Very Poor
1171690,DL036,2018-11-02 06:00:00,203.25,249.25,118.17,3.45,98.2,56.93,1.55,12.12,7.55,14.22,140.82,,344.0,Very Poor
1171691,DL036,2018-11-02 07:00:00,195.0,242.75,108.2,5.8,91.3,53.55,1.02,10.58,7.65,12.6,115.12,,346.0,Very Poor
1171692,DL036,2018-11-02 08:00:00,195.0,246.5,98.58,8.5,84.45,44.47,0.73,11.43,8.22,12.45,97.8,,348.0,Very Poor
1171693,DL036,2018-11-02 09:00:00,202.75,293.0,39.5,39.27,53.1,45.0,0.7,13.98,17.82,11.95,85.47,,350.0,Very Poor
1171694,DL036,2018-11-02 10:00:00,219.25,354.75,18.03,23.7,27.3,47.9,0.38,17.38,62.7,9.43,64.65,,351.0,Very Poor
1171695,DL036,2018-11-02 11:00:00,188.5,310.0,9.73,9.98,13.22,42.28,0.2,16.1,98.83,7.12,52.07,,350.0,Very Poor
1171696,DL036,2018-11-02 12:00:00,151.5,261.0,5.88,9.3,9.72,36.73,0.2,14.8,125.95,6.15,44.72,,348.0,Very Poor
1171697,DL036,2018-11-02 13:00:00,138.5,253.25,5.5,19.75,14.97,32.83,0.3,18.78,154.7,6.22,43.93,,348.0,Very Poor
1171698,DL036,2018-11-02 14:00:00,161.0,316.75,6.45,26.7,19.45,29.18,0.35,22.4,163.75,7.85,57.65,,348.0,Very Poor
1171699,DL036,2018-11-02 15:00:00,191.0,372.75,6.27,30.03,21.1,28.25,0.43,23.2,166.05,7.5,49.52,,349.0,Very Poor
1171700,DL036,2018-11-02 16:00:00,166.5,322.5,8.62,38.52,27.55,26.05,0.35,22.78,132.27,6.52,50.17,,349.0,Very Poor
1171701,DL036,2018-11-02 17:00:00,146.75,308.5,9.18,51.55,34.88,22.15,0.58,13.72,69.05,6.83,57.52,,349.0,Very Poor
1171702,DL036,2018-11-02 18:00:00,147.75,306.75,19.28,61.85,48.65,17.7,1.27,10.72,10.95,7.52,61.68,,349.0,Very Poor
1171703,DL036,2018-11-02 19:00:00,152.5,294.75,37.22,44.98,54.25,16.15,1.85,9.3,5.98,8.75,69.57,,349.0,Very Poor
1171704,DL036,2018-11-02 20:00:00,150.0,257.75,46.45,31.97,54.9,17.1,1.68,10.85,6.77,10.38,86.35,,349.0,Very Poor
1171705,DL036,2018-11-02 21:00:00,168.75,272.0,114.75,23.75,106.17,3.8,3.13,17.8,8.48,14.75,115.5,,349.0,Very Poor
1171706,DL036,2018-11-02 22:00:00,234.0,345.25,126.53,18.07,112.77,6.48,6.2,20.0,7.83,17.35,126.9,,351.0,Very Poor
1171707,DL036,2018-11-02 23:00:00,224.5,339.75,76.02,24.57,75.05,22.4,0.01,18.53,7.57,13.17,106.67,,352.0,Very Poor
1171708,DL036,2018-11-03 00:00:00,192.0,301.75,55.75,27.9,60.28,30.07,0.7,15.28,6.73,11.57,84.48,,352.0,Very Poor
1171709,DL036,2018-11-03 01:00:00,177.75,261.75,37.07,18.42,40.03,36.0,1.75,9.4,6.05,9.7,67.63,,351.0,Very Poor
1171710,DL036,2018-11-03 02:00:00,169.0,228.0,35.33,15.9,37.23,34.32,3.77,7.88,8.35,8.45,57.97,,349.0,Very Poor
1171711,DL036,2018-11-03 03:00:00,164.25,212.75,44.35,20.6,47.15,27.2,5.8,6.7,6.9,7.75,52.57,,348.0,Very Poor
1171712,DL036,2018-11-03 04:00:00,176.0,235.0,26.67,19.3,31.97,30.3,3.75,8.17,7.55,8.23,54.82,,346.0,Very Poor
1171713,DL036,2018-11-03 05:00:00,198.5,272.0,18.25,13.4,22.0,33.62,1.53,12.75,7.62,7.57,49.82,,346.0,Very Poor
1171714,DL036,2018-11-03 06:00:00,194.75,253.5,21.53,7.03,21.3,32.8,3.88,13.15,7.3,7.65,49.6,,346.0,Very Poor
1171715,DL036,2018-11-03 07:00:00,194.25,239.5,24.6,2.85,21.57,32.32,2.41,13.8,6.93,7.27,49.53,,346.0,Very Poor
1171716,DL036,2018-11-03 08:00:00,187.25,237.5,54.65,11.32,50.6,21.62,0.01,16.22,7.85,7.65,50.55,,345.0,Very Poor
1171717,DL036,2018-11-03 09:00:00,191.5,280.25,27.35,29.93,38.2,24.85,0.5,12.08,12.77,8.67,49.68,,345.0,Very Poor
1171718,DL036,2018-11-03 10:00:00,193.25,331.75,15.88,25.78,26.65,29.62,0.62,12.08,32.55,8.05,52.45,,344.0,Very Poor
1171719,DL036,2018-11-03 11:00:00,192.75,335.25,10.17,24.72,21.45,29.7,1.6,14.17,59.6,7.7,49.38,,344.0,Very Poor
1171720,DL036,2018-11-03 12:00:00,182.75,341.5,6.3,17.53,14.43,29.2,1.1,15.68,87.53,7.17,43.15,,345.0,Very Poor
1171721,DL036,2018-11-03 13:00:00,160.25,312.75,5.2,12.8,11.05,30.25,0.6,19.6,109.17,6.2,41.25,,346.0,Very Poor
1171722,DL036,2018-11-03 14:00:00,145.75,284.5,4.83,12.88,10.77,29.93,1.42,19.2,115.35,6.02,41.73,,346.0,Very Poor
1171723,DL036,2018-11-03 15:00:00,135.75,283.5,4.93,17.18,13.17,28.33,1.95,17.42,110.58,5.43,38.72,,344.0,Very Poor
1171724,DL036,2018-11-03 16:00:00,135.0,285.0,5.8,15.65,13.05,28.12,2.6,16.9,110.35,5.33,38.02,,343.0,Very Poor
1171725,DL036,2018-11-03 17:00:00,,,,,,,,,,,,,344.0,Very Poor
1171726,DL036,2018-11-03 18:00:00,,,,,,,,,,,,,345.0,Very Poor
1171727,DL036,2018-11-03 19:00:00,,,,,,,,,,,,,346.0,Very Poor
1171728,DL036,2018-11-03 20:00:00,,,,,,,,,,,,,347.0,Very Poor
1171729,DL036,2018-11-03 21:00:00,,,,,,,,,,,,,347.0,Very Poor
1171730,DL036,2018-11-03 22:00:00,,,,,,,,,,,,,345.0,Very Poor
1171731,DL036,2018-11-03 23:00:00,,,,,,,,,,,,,343.0,Very Poor
1171732,DL036,2018-11-04 00:00:00,,,,,,,,,,,,,342.0,Very Poor
1171733,DL036,2018-11-04 01:00:00,,,,,,,,,,,,,194.0,Satisfactory
1171734,DL036,2018-11-04 02:00:00,,,,,,,,,,,,,194.0,Satisfactory
1171735,DL036,2018-11-04 03:00:00,,,,,,,,,,,,,194.0,Satisfactory
1171736,DL036,2018-11-04 04:00:00,,,,,,,,,,,,,194.0,Satisfactory
1171737,DL036,2018-11-04 05:00:00,,,,,,,,,,,,,194.0,Satisfactory
1171738,DL036,2018-11-04 06:00:00,,,,,,,,,,,,,194.0,Satisfactory
1171739,DL036,2018-11-04 07:00:00,,,,,,,,,,,,,194.0,Satisfactory
1171740,DL036,2018-11-04 08:00:00,,,,,,,,,,,,,194.0,Satisfactory
1171741,DL036,2018-11-04 09:00:00,,,,,,,,,,,,,194.0,Satisfactory
1171742,DL036,2018-11-04 10:00:00,,,,,,,,,,,,,194.0,Satisfactory
1171743,DL036,2018-11-04 11:00:00,,,,,,,,,,,,,194.0,Satisfactory
1171744,DL036,2018-11-04 12:00:00,,,,,,,,,,,,,194.0,Satisfactory
1171745,DL036,2018-11-04 13:00:00,,,,,,,,,,,,,194.0,Satisfactory
1171746,DL036,2018-11-04 14:00:00,,,,,,,,,,,,,194.0,Satisfactory
1171747,DL036,2018-11-04 15:00:00,,,,,,,,,,,,,194.0,Satisfactory
1171748,DL036,2018-11-04 16:00:00,,,,,,,,,,,,,194.0,Satisfactory
1171749,DL036,2018-11-04 17:00:00,,,,,,,,,,,,,194.0,Satisfactory
1171750,DL036,2018-11-04 18:00:00,,,,,,,,,,,,,194.0,Satisfactory
1171751,DL036,2018-11-04 19:00:00,,,,,,,,,,,,,194.0,Satisfactory
1171752,DL036,2018-11-04 20:00:00,,,,,,,,,,,,,194.0,Satisfactory
1171753,DL036,2018-11-04 21:00:00,190.0,290.0,5.3,11.8,10.6,28.4,,16.3,44.6,6.8,43.2,,194.0,Satisfactory
1171754,DL036,2018-11-04 22:00:00,189.0,284.75,5.4,10.9,10.2,28.57,,16.62,31.35,6.52,41.65,,194.0,Satisfactory
1171755,DL036,2018-11-04 23:00:00,192.0,270.25,5.15,9.3,9.15,29.22,,15.58,16.45,6.4,41.7,,194.0,Satisfactory
1171756,DL036,2018-11-05 00:00:00,222.25,285.0,5.48,7.58,8.48,29.67,,13.1,14.03,6.92,42.42,,194.0,Satisfactory
1171757,DL036,2018-11-05 01:00:00,265.25,321.5,5.15,3.8,6.25,31.08,,7.2,13.07,7.33,42.9,,194.0,Satisfactory
1171758,DL036,2018-11-05 02:00:00,301.5,351.75,5.23,5.4,7.18,30.0,0.3,6.0,15.6,7.55,41.57,,194.0,Satisfactory
1171759,DL036,2018-11-05 03:00:00,372.25,428.75,,,,31.3,,6.05,15.1,7.57,38.5,,194.0,Satisfactory
1171760,DL036,2018-11-05 04:00:00,434.25,491.75,,,,31.92,0.3,8.12,11.72,7.45,36.6,,194.0,Satisfactory
1171761,DL036,2018-11-05 05:00:00,460.25,529.75,10.25,8.18,11.6,31.0,,10.47,10.95,8.05,39.5,,194.0,Satisfactory
1171762,DL036,2018-11-05 06:00:00,498.5,584.25,7.83,8.52,10.9,33.52,,13.15,14.12,9.28,42.23,,194.0,Satisfactory
1171763,DL036,2018-11-05 07:00:00,582.75,680.25,6.23,10.95,10.88,37.67,0.1,13.8,14.75,9.6,35.68,,194.0,Satisfactory
1171764,DL036,2018-11-05 08:00:00,599.0,703.0,6.4,13.23,12.25,38.22,1.0,12.75,17.05,9.88,32.77,,194.0,Satisfactory
1171765,DL036,2018-11-05 09:00:00,574.5,668.5,6.97,12.55,12.38,37.65,2.98,9.97,20.55,9.83,30.82,,194.0,Satisfactory
1171766,DL036,2018-11-05 10:00:00,560.0,663.25,5.9,13.17,11.8,52.1,2.8,8.45,33.8,10.03,27.12,,194.0,Satisfactory
1171767,DL036,2018-11-05 11:00:00,558.0,669.75,4.6,13.03,10.7,50.75,2.92,8.47,54.05,10.52,22.7,,194.0,Satisfactory
1171768,DL036,2018-11-05 12:00:00,555.0,661.5,4.77,11.28,9.9,48.25,2.7,10.72,90.18,10.05,21.28,,523.0,Severe
1171769,DL036,2018-11-05 13:00:00,410.5,510.5,4.57,7.65,7.78,41.88,,15.58,118.3,6.95,17.6,,523.0,Severe
1171770,DL036,2018-11-05 14:00:00,269.25,365.75,4.05,4.95,5.93,39.95,,15.0,136.57,6.85,25.65,,517.0,Severe
1171771,DL036,2018-11-05 15:00:00,244.25,344.0,3.35,2.5,4.08,41.3,,13.1,123.45,6.15,26.7,,510.0,Severe
1171772,DL036,2018-11-05 16:00:00,202.5,283.5,3.65,3.1,4.62,36.2,2.7,12.83,107.3,4.67,19.15,,503.0,Severe
1171773,DL036,2018-11-05 17:00:00,175.25,237.25,3.57,2.82,4.43,33.12,3.18,12.28,92.3,4.7,24.0,,495.0,Severe
1171774,DL036,2018-11-05 18:00:00,182.75,244.0,4.43,7.3,7.47,30.75,4.08,10.93,48.25,4.65,26.2,,489.0,Severe
1171775,DL036,2018-11-05 19:00:00,194.0,259.25,6.53,14.95,13.28,28.67,4.05,11.02,14.85,5.1,32.62,,483.0,Severe
1171776,DL036,2018-11-05 20:00:00,188.5,248.0,10.28,24.3,21.3,28.83,3.9,11.48,7.52,5.17,35.45,,478.0,Severe
1171777,DL036,2018-11-05 21:00:00,168.0,231.5,10.67,33.38,26.45,42.0,,10.78,8.4,5.38,25.97,,477.0,Severe
1171778,DL036,2018-11-05 22:00:00,162.5,222.5,14.33,30.38,27.85,41.05,,11.12,6.78,5.02,17.4,,476.0,Severe
1171779,DL036,2018-11-05 23:00:00,166.0,229.0,14.1,32.58,28.8,27.47,0.3,12.9,8.05,5.62,18.65,,475.0,Severe
1171780,DL036,2018-11-06 00:00:00,181.0,251.5,10.65,32.5,25.95,26.7,0.4,13.95,11.03,5.9,22.92,,474.0,Severe
1171781,DL036,2018-11-06 01:00:00,207.0,282.0,8.07,26.9,20.9,29.97,0.3,11.75,15.9,5.88,26.7,,472.0,Severe
1171782,DL036,2018-11-06 02:00:00,253.0,331.0,9.38,25.75,21.38,28.88,0.52,9.5,16.25,6.45,31.2,,470.0,Severe
1171783,DL036,2018-11-06 03:00:00,314.0,389.5,4.55,11.95,10.05,34.15,0.8,10.55,29.65,6.85,33.25,,469.0,Severe
1171784,DL036,2018-11-06 04:00:00,342.5,415.0,5.42,10.08,9.75,34.8,0.75,11.6,30.42,6.62,31.42,,466.0,Severe
1171785,DL036,2018-11-06 05:00:00,328.0,400.0,6.2,19.2,15.28,33.33,0.1,10.92,18.95,6.55,31.43,,461.0,Severe
1171786,DL036,2018-11-06 06:00:00,322.5,390.5,8.7,19.5,17.45,31.38,0.45,12.23,10.83,6.83,33.95,,456.0,Severe
1171787,DL036,2018-11-06 07:00:00,343.0,408.0,6.32,11.25,11.15,33.75,0.57,13.38,18.22,7.05,33.12,,448.0,Severe
1171788,DL036,2018-11-06 08:00:00,345.0,410.5,6.98,15.25,13.77,48.05,1.0,17.18,25.95,6.93,29.87,,440.0,Severe
1171789,DL036,2018-11-06 09:00:00,301.0,378.0,7.65,13.65,13.47,54.1,,18.1,51.95,6.42,12.28,,431.0,Severe
1171790,DL036,2018-11-06 10:00:00,244.0,338.0,5.72,15.03,12.65,48.25,,17.45,80.77,5.67,13.75,,421.0,Severe
1171791,DL036,2018-11-06 11:00:00,179.5,295.0,4.58,7.52,7.75,38.83,,16.82,117.5,4.95,14.95,,409.0,Severe
1171792,DL036,2018-11-06 12:00:00,112.0,232.5,,,,32.65,,14.2,124.82,3.75,14.68,,395.0,Very Poor
1171793,DL036,2018-11-06 13:00:00,73.5,190.0,11.42,16.1,17.88,30.65,0.6,16.38,132.7,2.57,13.05,,384.0,Very Poor
1171794,DL036,2018-11-06 14:00:00,57.5,169.5,2.9,15.33,10.5,29.02,0.55,17.28,126.73,1.95,10.93,,377.0,Very Poor
1171795,DL036,2018-11-06 15:00:00,54.5,154.0,3.6,14.3,10.53,28.23,0.63,17.35,114.45,1.78,8.5,,371.0,Very Poor
1171796,DL036,2018-11-06 16:00:00,51.0,146.5,2.9,12.9,9.23,27.93,0.53,14.62,103.48,1.5,10.38,,366.0,Very Poor
1171797,DL036,2018-11-06 17:00:00,44.5,142.0,4.3,17.88,13.0,27.15,0.55,10.28,90.9,1.42,12.1,,362.0,Very Poor
1171798,DL036,2018-11-06 18:00:00,48.5,137.0,5.15,27.5,18.83,26.48,0.67,7.85,46.85,1.68,17.33,,358.0,Very Poor
1171799,DL036,2018-11-06 19:00:00,54.0,132.0,7.0,36.03,24.85,26.92,0.7,7.23,17.75,2.07,23.85,,353.0,Very Poor
1171800,DL036,2018-11-06 20:00:00,59.0,138.5,9.2,44.72,31.28,27.12,0.47,9.38,10.58,2.77,27.7,,349.0,Very Poor
1171801,DL036,2018-11-06 21:00:00,73.0,154.5,9.2,51.25,34.78,26.88,0.1,12.25,10.77,3.2,28.75,,346.0,Very Poor
1171802,DL036,2018-11-06 22:00:00,88.5,181.5,12.5,58.48,41.32,25.88,0.18,14.53,7.0,3.43,30.8,,344.0,Very Poor
1171803,DL036,2018-11-06 23:00:00,96.5,196.5,11.83,54.4,38.57,27.0,0.28,15.27,7.65,3.5,33.35,,341.0,Very Poor
1171804,DL036,2018-11-07 00:00:00,100.0,193.0,9.4,49.62,34.07,29.5,0.45,15.3,14.02,3.38,32.93,,339.0,Very Poor
1171805,DL036,2018-11-07 01:00:00,111.5,203.5,9.05,45.82,31.75,29.65,0.6,11.58,10.42,4.12,32.15,,336.0,Very Poor
1171806,DL036,2018-11-07 02:00:00,128.5,206.5,7.67,39.98,27.5,29.55,0.6,7.85,14.95,4.33,32.3,,332.0,Very Poor
1171807,DL036,2018-11-07 03:00:00,157.0,228.5,6.8,24.2,18.4,31.9,0.5,7.6,34.88,4.4,31.55,,327.0,Very Poor
1171808,DL036,2018-11-07 04:00:00,179.5,250.5,6.65,34.7,23.88,30.7,0.7,7.62,12.82,4.53,31.2,,322.0,Very Poor
1171809,DL036,2018-11-07 05:00:00,176.5,231.5,4.98,24.25,16.92,31.27,0.8,9.2,14.98,4.93,30.57,,317.0,Very Poor
1171810,DL036,2018-11-07 06:00:00,178.5,236.5,4.95,24.73,17.2,31.35,0.75,12.0,20.4,4.55,28.78,,312.0,Very Poor
1171811,DL036,2018-11-07 07:00:00,174.0,246.5,5.4,28.47,19.55,30.33,0.75,12.63,17.75,4.48,28.3,,307.0,Very Poor
1171812,DL036,2018-11-07 08:00:00,158.5,249.5,5.98,20.65,15.85,31.25,0.78,12.9,29.35,4.2,27.42,,301.0,Very Poor
1171813,DL036,2018-11-07 09:00:00,157.0,267.5,5.9,23.25,17.17,33.95,0.8,12.65,56.92,4.12,27.43,,283.0,Poor
1171814,DL036,2018-11-07 10:00:00,155.5,276.5,5.15,24.85,17.43,34.75,0.83,13.77,81.92,4.2,26.15,,271.0,Poor
1171815,DL036,2018-11-07 11:00:00,131.0,254.0,4.95,20.45,14.9,34.82,0.87,16.8,102.2,3.62,23.45,,264.0,Poor
1171816,DL036,2018-11-07 12:00:00,107.5,230.5,4.15,24.22,16.28,33.35,0.65,17.28,117.27,3.43,22.22,,263.0,Poor
1171817,DL036,2018-11-07 13:00:00,92.0,205.0,2.68,18.73,12.17,32.62,0.35,17.15,127.8,3.03,19.18,,266.0,Poor
1171818,DL036,2018-11-07 14:00:00,85.5,181.5,2.43,16.35,10.7,32.0,0.25,18.57,135.55,2.5,16.5,,270.0,Poor
