,StationId,Datetime,PM2.5,PM10,NO,NO2,NOx,NH3,CO,SO2,O3,Benzene,Toluene,Xylene,AQI,AQI_Bucket
1645277,KA011,2018-10-22 04:00:00,36.0,75.5,10.38,31.8,25.35,14.75,0.46,10.77,21.36,0.4,2.68,,87.0,Satisfactory
1645278,KA011,2018-10-22 05:00:00,38.5,83.0,48.83,38.58,60.2,12.97,4.97,10.95,9.89,0.4,2.62,,137.0,Moderate
1645279,KA011,2018-10-22 06:00:00,52.75,111.25,237.25,51.78,220.42,21.62,1.02,11.58,6.81,0.52,3.2,,137.0,Moderate
1645280,KA011,2018-10-22 07:00:00,78.0,151.25,281.25,48.68,254.58,24.45,1.47,9.3,7.94,1.05,4.15,,137.0,Moderate
1645281,KA011,2018-10-22 08:00:00,83.0,169.25,161.12,41.2,152.9,18.55,1.24,10.15,9.17,1.32,4.62,,137.0,Moderate
1645282,KA011,2018-10-22 09:00:00,49.0,134.75,44.15,55.15,65.23,13.93,0.95,10.35,11.76,0.97,3.35,,137.0,Moderate
1645283,KA011,2018-10-22 10:00:00,36.75,116.5,9.48,51.68,35.2,14.8,0.8,11.72,18.52,0.75,2.8,,137.0,Moderate
1645284,KA011,2018-10-22 11:00:00,34.25,106.0,4.6,43.32,26.8,14.38,0.68,11.75,24.98,0.7,2.7,,137.0,Moderate
1645285,KA011,2018-10-22 12:00:00,28.0,99.5,2.75,31.0,18.73,13.62,0.56,12.2,28.95,0.55,2.3,,137.0,Moderate
1645286,KA011,2018-10-22 13:00:00,25.75,99.5,4.22,33.75,21.4,12.9,0.52,11.92,25.01,0.4,1.88,,94.0,Satisfactory
1645287,KA011,2018-10-22 14:00:00,28.25,74.0,7.73,43.25,29.32,14.25,0.52,11.88,18.7,0.43,2.1,,95.0,Satisfactory
1645288,KA011,2018-10-22 15:00:00,28.0,67.0,3.15,31.08,19.08,10.9,0.44,9.83,28.61,0.35,1.95,,95.0,Satisfactory
1645289,KA011,2018-10-22 16:00:00,24.75,72.0,5.12,37.7,24.22,9.7,0.34,7.8,22.98,0.3,1.65,,95.0,Satisfactory
1645290,KA011,2018-10-22 17:00:00,27.75,72.5,4.65,44.2,27.3,10.77,0.3,8.05,30.63,0.33,1.6,,95.0,Satisfactory
1645291,KA011,2018-10-22 18:00:00,35.5,96.5,3.38,37.75,22.83,14.28,0.42,10.9,47.18,0.4,2.05,,96.0,Satisfactory
1645292,KA011,2018-10-22 19:00:00,27.0,134.5,2.32,31.18,18.47,14.6,0.52,11.17,36.21,0.45,2.58,,99.0,Satisfactory
1645293,KA011,2018-10-22 20:00:00,37.0,132.5,3.1,34.75,21.0,15.18,0.67,12.2,23.36,0.77,3.45,,101.0,Moderate
1645294,KA011,2018-10-22 21:00:00,52.0,152.25,3.95,36.88,22.85,15.0,0.89,11.9,27.68,1.05,4.05,,102.0,Moderate
1645295,KA011,2018-10-22 22:00:00,60.25,155.0,5.05,33.85,22.12,19.78,0.87,11.43,23.96,1.05,3.83,,104.0,Moderate
1645296,KA011,2018-10-22 23:00:00,56.5,135.5,16.6,36.17,32.78,14.8,0.82,10.17,16.52,0.88,3.17,,105.0,Moderate
1645297,KA011,2018-10-23 00:00:00,61.0,160.0,99.7,54.9,110.27,9.38,1.38,8.1,9.35,0.9,3.45,,107.0,Moderate
1645298,KA011,2018-10-23 01:00:00,90.5,228.5,181.4,52.77,175.52,14.73,1.76,9.4,8.81,1.1,4.35,,111.0,Moderate
1645299,KA011,2018-10-23 02:00:00,95.25,243.25,206.15,49.02,193.67,15.63,1.66,11.55,8.14,1.27,5.0,,115.0,Moderate
1645300,KA011,2018-10-23 03:00:00,84.5,200.25,164.17,45.7,157.78,17.48,1.3,11.38,7.83,1.1,4.58,,119.0,Moderate
1645301,KA011,2018-10-23 04:00:00,75.0,163.75,123.15,43.4,123.2,17.48,1.0,12.15,16.72,0.95,4.05,,121.0,Moderate
1645302,KA011,2018-10-23 05:00:00,71.5,156.75,107.98,41.05,109.6,16.4,5.29,10.93,8.73,0.78,4.1,,141.0,Moderate
1645303,KA011,2018-10-23 06:00:00,84.0,181.5,170.45,42.68,162.52,24.6,1.42,10.0,7.5,0.92,4.65,,141.0,Moderate
1645304,KA011,2018-10-23 07:00:00,105.25,219.5,230.2,45.65,211.45,18.8,1.78,13.65,8.92,1.13,4.83,,141.0,Moderate
1645305,KA011,2018-10-23 08:00:00,113.75,246.75,204.47,48.32,191.95,12.6,1.66,9.03,6.57,1.37,4.97,,141.0,Moderate
1645306,KA011,2018-10-23 09:00:00,76.0,177.5,56.4,56.28,75.77,15.58,1.0,6.5,4.45,1.1,4.05,,141.0,Moderate
1645307,KA011,2018-10-23 10:00:00,55.0,143.0,17.22,56.93,44.3,16.3,0.82,9.12,10.17,0.9,3.47,,141.0,Moderate
1645308,KA011,2018-10-23 11:00:00,38.5,116.25,8.92,49.08,33.38,18.2,0.62,10.15,31.49,0.87,3.27,,141.0,Moderate
1645309,KA011,2018-10-23 12:00:00,36.5,104.25,10.9,50.7,35.83,16.43,0.55,9.33,18.03,0.7,2.88,,141.0,Moderate
1645310,KA011,2018-10-23 13:00:00,35.0,113.0,10.27,54.65,37.43,16.37,0.54,9.15,19.18,0.58,2.52,,132.0,Moderate
1645311,KA011,2018-10-23 14:00:00,35.25,112.25,7.93,46.75,31.3,27.55,0.4,4.18,17.56,0.53,2.8,,133.0,Moderate
1645312,KA011,2018-10-23 15:00:00,33.5,90.0,5.75,37.73,24.72,22.22,0.5,6.3,18.1,0.45,2.6,,134.0,Moderate
1645313,KA011,2018-10-23 16:00:00,26.75,85.0,4.18,28.37,18.5,22.35,0.69,7.88,14.22,0.35,2.2,,134.0,Moderate
1645314,KA011,2018-10-23 17:00:00,29.25,88.25,2.32,20.3,12.68,21.55,0.71,9.08,24.51,0.3,1.97,,134.0,Moderate
1645315,KA011,2018-10-23 18:00:00,30.75,91.5,1.98,23.87,14.3,18.45,0.61,9.33,29.83,0.33,1.8,,134.0,Moderate
1645316,KA011,2018-10-23 19:00:00,35.75,102.5,8.85,52.45,35.08,15.98,0.88,10.08,11.46,0.5,2.5,,133.0,Moderate
1645317,KA011,2018-10-23 20:00:00,47.0,117.5,43.23,59.7,66.88,15.8,1.34,9.2,7.55,0.98,3.65,,133.0,Moderate
1645318,KA011,2018-10-23 21:00:00,55.25,131.25,44.72,59.5,68.0,16.72,1.4,8.28,8.0,1.25,4.52,,132.0,Moderate
1645319,KA011,2018-10-23 22:00:00,53.5,131.25,39.32,57.3,62.43,19.68,1.35,9.98,9.14,1.27,4.55,,132.0,Moderate
1645320,KA011,2018-10-23 23:00:00,54.5,128.5,53.88,55.2,73.18,15.03,1.28,8.0,9.13,1.25,4.38,,131.0,Moderate
1645321,KA011,2018-10-24 00:00:00,53.75,123.5,27.18,56.32,52.03,12.75,0.93,4.9,10.92,1.03,3.5,,130.0,Moderate
1645322,KA011,2018-10-24 01:00:00,56.5,115.0,17.35,48.18,39.75,12.72,0.87,7.67,9.11,0.77,2.68,,127.0,Moderate
1645323,KA011,2018-10-24 02:00:00,63.5,133.75,58.42,43.85,70.85,16.38,0.96,13.55,7.39,0.85,2.9,,124.0,Moderate
1645324,KA011,2018-10-24 03:00:00,81.75,171.75,90.73,43.67,96.98,18.18,1.05,14.35,7.99,1.1,3.5,,123.0,Moderate
1645325,KA011,2018-10-24 04:00:00,89.25,174.5,121.67,44.9,122.85,17.85,1.16,15.28,16.74,1.1,3.77,,124.0,Moderate
1645326,KA011,2018-10-24 05:00:00,95.25,188.5,199.5,43.8,185.48,19.7,5.58,15.02,8.56,1.1,4.0,,145.0,Moderate
1645327,KA011,2018-10-24 06:00:00,91.25,188.0,190.05,41.23,176.47,27.57,1.48,15.2,7.37,1.18,4.6,,145.0,Moderate
1645328,KA011,2018-10-24 07:00:00,84.75,156.25,96.25,41.43,100.3,34.12,1.12,11.6,7.53,1.27,4.95,,145.0,Moderate
1645329,KA011,2018-10-24 08:00:00,80.25,163.75,57.68,43.07,69.8,17.13,1.09,12.02,10.41,1.18,3.93,,145.0,Moderate
1645330,KA011,2018-10-24 09:00:00,70.0,160.5,28.75,51.25,50.62,20.05,1.1,11.98,5.18,1.13,3.35,,145.0,Moderate
1645331,KA011,2018-10-24 10:00:00,41.0,112.75,16.77,46.35,38.32,19.52,0.72,14.3,6.2,0.9,3.03,,145.0,Moderate
1645332,KA011,2018-10-24 11:00:00,25.75,95.5,9.9,43.68,31.3,17.88,0.6,14.15,9.2,0.75,2.88,,145.0,Moderate
1645333,KA011,2018-10-24 12:00:00,23.75,85.25,5.0,32.75,21.48,16.67,0.48,12.6,13.08,0.53,2.52,,145.0,Moderate
1645334,KA011,2018-10-24 13:00:00,20.25,88.0,4.93,29.53,19.72,16.72,0.54,11.75,14.39,0.4,1.92,,118.0,Moderate
1645335,KA011,2018-10-24 14:00:00,22.25,67.75,4.9,27.58,18.7,17.5,0.65,12.73,13.79,0.4,1.92,,116.0,Moderate
1645336,KA011,2018-10-24 15:00:00,25.5,69.75,4.85,28.3,18.97,26.0,0.57,11.65,14.65,0.3,1.77,,116.0,Moderate
1645337,KA011,2018-10-24 16:00:00,23.25,69.5,5.27,27.15,18.75,27.12,0.57,12.7,15.66,0.35,2.05,,115.0,Moderate
1645338,KA011,2018-10-24 17:00:00,21.75,70.0,4.73,30.1,19.82,21.88,0.58,13.07,16.85,0.33,1.87,,115.0,Moderate
1645339,KA011,2018-10-24 18:00:00,25.75,72.75,5.15,41.55,26.3,20.0,0.58,13.4,24.36,0.33,1.85,,114.0,Moderate
1645340,KA011,2018-10-24 19:00:00,33.25,93.25,12.05,47.4,35.0,18.43,0.65,12.78,11.54,0.58,2.62,,114.0,Moderate
1645341,KA011,2018-10-24 20:00:00,39.75,102.25,9.4,45.95,32.1,18.98,0.73,10.53,20.06,0.8,3.12,,114.0,Moderate
1645342,KA011,2018-10-24 21:00:00,39.0,99.5,4.0,37.52,23.22,19.23,0.74,9.88,24.57,0.78,3.02,,113.0,Moderate
1645343,KA011,2018-10-24 22:00:00,41.0,100.5,3.98,30.9,19.68,24.43,0.82,10.98,22.81,0.72,2.95,,112.0,Moderate
1645344,KA011,2018-10-24 23:00:00,45.25,102.25,2.47,23.92,14.75,17.25,0.72,11.7,33.89,0.73,2.9,,111.0,Moderate
1645345,KA011,2018-10-25 00:00:00,41.75,86.5,1.77,21.1,12.65,15.75,0.57,10.5,25.91,0.48,2.25,,110.0,Moderate
1645346,KA011,2018-10-25 01:00:00,46.25,90.25,2.12,20.72,12.75,16.03,0.35,7.73,23.19,0.4,2.02,,110.0,Moderate
1645347,KA011,2018-10-25 02:00:00,43.75,87.5,5.5,32.82,21.95,18.75,0.28,8.22,8.24,0.4,2.05,,108.0,Moderate
1645348,KA011,2018-10-25 03:00:00,46.0,87.5,7.08,30.47,21.95,19.48,0.28,9.48,9.73,0.4,1.85,,106.0,Moderate
1645349,KA011,2018-10-25 04:00:00,56.25,99.75,44.68,38.48,56.78,18.23,0.37,6.73,16.02,0.45,2.43,,104.0,Moderate
1645350,KA011,2018-10-25 05:00:00,64.75,130.5,97.92,38.23,99.95,17.75,5.11,6.7,7.42,0.63,2.95,,139.0,Moderate
1645351,KA011,2018-10-25 06:00:00,79.5,151.5,164.82,32.38,151.22,29.1,1.25,10.17,7.2,0.92,3.98,,139.0,Moderate
1645352,KA011,2018-10-25 07:00:00,85.25,153.75,165.25,38.62,154.9,31.65,1.75,8.6,7.72,1.15,4.43,,139.0,Moderate
1645353,KA011,2018-10-25 08:00:00,92.5,170.25,110.08,38.55,110.0,26.4,1.47,8.83,9.94,1.4,4.6,,139.0,Moderate
1645354,KA011,2018-10-25 09:00:00,72.0,152.75,44.62,51.98,63.93,17.62,0.96,5.95,7.47,1.1,3.58,,139.0,Moderate
1645355,KA011,2018-10-25 10:00:00,56.25,129.75,10.97,46.58,33.7,20.58,0.71,9.45,11.59,0.85,3.0,,139.0,Moderate
1645356,KA011,2018-10-25 11:00:00,42.5,113.25,4.2,32.45,20.67,19.47,0.58,9.4,17.31,0.63,2.53,,139.0,Moderate
1645357,KA011,2018-10-25 12:00:00,35.25,100.0,3.93,24.52,16.22,17.83,0.62,8.45,13.13,0.48,2.2,,139.0,Moderate
1645358,KA011,2018-10-25 13:00:00,36.75,92.25,5.63,23.33,16.97,16.08,0.63,6.17,10.24,0.4,2.15,,103.0,Moderate
1645359,KA011,2018-10-25 14:00:00,36.75,84.25,5.17,25.35,17.7,20.85,0.72,5.5,15.85,0.4,2.18,,103.0,Moderate
1645360,KA011,2018-10-25 15:00:00,29.25,77.25,2.65,17.03,11.2,21.15,0.61,8.1,21.23,0.35,1.9,,103.0,Moderate
1645361,KA011,2018-10-25 16:00:00,30.0,83.25,2.9,19.62,12.8,16.95,0.44,6.7,18.6,0.23,1.6,,104.0,Moderate
1645362,KA011,2018-10-25 17:00:00,39.0,92.5,4.8,29.82,19.8,21.83,0.49,8.7,17.75,0.38,2.07,,104.0,Moderate
1645363,KA011,2018-10-25 18:00:00,39.5,101.25,3.65,29.27,18.53,22.25,0.4,9.07,18.44,0.4,2.2,,105.0,Moderate
1645364,KA011,2018-10-25 19:00:00,42.25,102.5,3.08,32.3,19.68,19.8,0.79,6.92,20.71,0.53,2.57,,105.0,Moderate
1645365,KA011,2018-10-25 20:00:00,47.0,95.0,2.88,31.22,18.9,18.85,0.93,4.85,19.14,0.65,2.9,,105.0,Moderate
1645366,KA011,2018-10-25 21:00:00,51.25,97.0,5.55,37.65,24.53,18.27,1.06,3.47,12.91,0.75,3.0,,105.0,Moderate
1645367,KA011,2018-10-25 22:00:00,57.0,103.0,10.1,43.8,31.53,20.45,1.27,5.23,12.31,0.83,3.15,,105.0,Moderate
1645368,KA011,2018-10-25 23:00:00,60.5,103.25,5.97,35.2,23.6,21.97,1.09,7.78,15.96,0.8,3.0,,105.0,Moderate
1645369,KA011,2018-10-26 00:00:00,54.0,104.0,2.87,31.12,18.9,17.1,0.68,6.25,14.39,0.53,2.15,,106.0,Moderate
1645370,KA011,2018-10-26 01:00:00,55.5,101.5,2.98,28.65,17.63,17.3,0.28,7.2,13.14,0.43,1.9,,106.0,Moderate
1645371,KA011,2018-10-26 02:00:00,52.5,94.75,3.6,26.7,17.15,18.75,0.14,7.93,7.82,0.4,1.87,,106.0,Moderate
1645372,KA011,2018-10-26 03:00:00,55.5,94.5,3.62,23.0,15.17,19.92,0.2,8.35,8.97,0.48,2.02,,106.0,Moderate
1645373,KA011,2018-10-26 04:00:00,52.0,90.25,5.95,23.28,17.2,18.1,0.41,7.95,16.18,0.5,2.02,,106.0,Moderate
1645374,KA011,2018-10-26 05:00:00,54.5,98.5,19.15,31.57,32.38,16.15,4.77,7.35,7.04,0.53,2.48,,135.0,Moderate
1645375,KA011,2018-10-26 06:00:00,55.75,99.25,54.98,34.48,63.0,21.93,0.7,6.12,7.03,0.53,2.53,,135.0,Moderate
1645376,KA011,2018-10-26 07:00:00,67.5,122.0,78.4,35.85,82.8,21.67,1.0,9.05,7.69,0.83,3.15,,135.0,Moderate
1645377,KA011,2018-10-26 08:00:00,75.25,143.0,50.65,39.8,62.35,16.1,0.91,8.23,8.67,0.97,2.9,,135.0,Moderate
1645378,KA011,2018-10-26 09:00:00,61.5,132.25,20.45,42.8,39.38,14.62,0.72,5.92,7.25,0.9,2.67,,135.0,Moderate
1645379,KA011,2018-10-26 10:00:00,44.25,102.25,9.58,41.98,30.1,17.57,0.67,7.25,7.68,0.67,2.42,,135.0,Moderate
1645380,KA011,2018-10-26 11:00:00,41.25,110.25,7.35,41.9,28.27,18.8,0.48,9.0,10.39,0.63,2.52,,135.0,Moderate
1645381,KA011,2018-10-26 12:00:00,39.75,111.5,7.23,43.13,28.8,18.27,0.42,7.85,11.83,0.58,2.5,,135.0,Moderate
1645382,KA011,2018-10-26 13:00:00,42.75,101.5,6.77,44.05,28.9,17.37,0.32,5.8,15.53,0.45,2.28,,101.0,Moderate
1645383,KA011,2018-10-26 14:00:00,44.0,90.75,3.7,33.15,20.62,15.65,0.28,7.28,20.93,0.4,1.9,,101.0,Moderate
1645384,KA011,2018-10-26 15:00:00,43.5,84.25,2.47,23.88,14.72,14.67,0.4,7.05,25.05,0.28,1.45,,102.0,Moderate
1645385,KA011,2018-10-26 16:00:00,45.5,93.25,3.6,26.45,17.0,24.88,0.45,7.18,17.16,0.33,1.77,,102.0,Moderate
1645386,KA011,2018-10-26 17:00:00,32.75,93.75,3.07,27.48,17.12,22.8,0.46,9.05,22.28,0.4,2.0,,102.0,Moderate
1645387,KA011,2018-10-26 18:00:00,43.5,101.75,3.28,33.02,20.28,20.45,0.38,9.45,21.88,0.5,2.43,,102.0,Moderate
1645388,KA011,2018-10-26 19:00:00,45.25,103.75,3.3,33.65,20.58,18.7,0.52,8.15,17.98,0.55,2.7,,102.0,Moderate
1645389,KA011,2018-10-26 20:00:00,55.25,113.5,12.62,53.0,38.45,16.67,0.86,5.95,9.36,0.88,3.35,,102.0,Moderate
1645390,KA011,2018-10-26 21:00:00,55.5,116.25,14.03,54.25,40.25,17.62,0.83,4.38,10.04,1.05,3.7,,103.0,Moderate
1645391,KA011,2018-10-26 22:00:00,53.25,109.75,13.85,52.45,39.17,15.9,0.82,5.95,10.24,0.92,3.3,,103.0,Moderate
1645392,KA011,2018-10-26 23:00:00,53.75,106.75,7.92,44.4,30.07,15.95,0.84,6.9,14.24,0.75,2.93,,103.0,Moderate
1645393,KA011,2018-10-27 00:00:00,58.5,104.25,5.0,34.77,22.58,21.47,0.62,8.95,16.28,0.67,2.73,,103.0,Moderate
1645394,KA011,2018-10-27 01:00:00,48.25,90.0,2.73,26.57,16.32,20.77,0.54,10.62,19.26,0.53,2.15,,103.0,Moderate
1645395,KA011,2018-10-27 02:00:00,49.25,91.5,3.07,25.6,16.1,20.6,0.37,11.43,9.23,0.45,2.15,,103.0,Moderate
1645396,KA011,2018-10-27 03:00:00,48.5,93.0,2.97,26.45,16.45,19.88,0.23,11.7,12.78,0.43,2.05,,103.0,Moderate
1645397,KA011,2018-10-27 04:00:00,45.5,84.5,2.65,25.72,15.8,18.5,0.16,8.05,23.96,0.4,1.82,,103.0,Moderate
1645398,KA011,2018-10-27 05:00:00,50.0,86.25,2.72,24.6,15.32,17.35,4.77,6.67,11.46,0.4,1.65,,135.0,Moderate
1645399,KA011,2018-10-27 06:00:00,53.5,91.0,21.18,37.3,39.12,19.73,0.74,6.98,9.33,0.4,1.88,,135.0,Moderate
1645400,KA011,2018-10-27 07:00:00,65.5,106.0,11.92,38.85,30.38,22.83,0.95,11.4,8.49,0.65,2.52,,135.0,Moderate
1645401,KA011,2018-10-27 08:00:00,68.75,114.75,9.08,37.05,27.05,19.62,0.98,10.83,8.87,0.85,2.62,,135.0,Moderate
1645402,KA011,2018-10-27 09:00:00,58.0,106.25,6.6,37.33,25.2,20.92,0.92,11.83,7.93,0.8,2.6,,135.0,Moderate
1645403,KA011,2018-10-27 10:00:00,33.0,79.75,7.75,41.4,28.3,20.65,0.72,11.4,9.96,0.67,2.57,,135.0,Moderate
1645404,KA011,2018-10-27 11:00:00,21.0,75.0,4.95,39.42,25.0,16.75,0.58,9.73,17.06,0.53,2.28,,135.0,Moderate
1645405,KA011,2018-10-27 12:00:00,21.0,88.75,4.97,41.57,26.17,14.98,0.57,4.58,18.42,0.5,2.27,,135.0,Moderate
1645406,KA011,2018-10-27 13:00:00,20.5,80.25,6.15,47.12,30.1,14.02,0.58,6.17,17.24,0.5,2.43,,96.0,Satisfactory
1645407,KA011,2018-10-27 14:00:00,20.25,63.5,4.88,43.25,26.95,15.35,0.62,7.48,20.87,0.5,2.5,,95.0,Satisfactory
1645408,KA011,2018-10-27 15:00:00,23.75,56.25,6.45,44.47,28.9,18.97,0.68,5.95,17.98,0.48,2.88,,94.0,Satisfactory
1645409,KA011,2018-10-27 16:00:00,23.0,58.5,4.97,38.9,24.75,18.4,0.69,10.45,22.8,0.45,2.72,,92.0,Satisfactory
1645410,KA011,2018-10-27 17:00:00,22.75,64.25,4.17,36.0,22.53,20.6,0.73,10.98,21.87,0.45,2.72,,91.0,Satisfactory
1645411,KA011,2018-10-27 18:00:00,24.0,70.0,3.98,40.27,24.62,18.37,0.79,11.27,26.39,0.55,2.98,,90.0,Satisfactory
1645412,KA011,2018-10-27 19:00:00,33.0,81.0,2.55,35.05,20.7,15.73,0.86,10.65,25.99,0.58,3.0,,89.0,Satisfactory
1645413,KA011,2018-10-27 20:00:00,46.25,103.25,37.3,54.02,59.07,16.33,1.49,7.53,9.03,0.92,3.95,,88.0,Satisfactory
1645414,KA011,2018-10-27 21:00:00,61.0,129.5,131.7,66.4,142.4,17.33,2.03,9.92,7.68,1.67,6.05,,100.0,Satisfactory
1645415,KA011,2018-10-27 22:00:00,68.75,145.75,126.67,66.32,138.27,16.45,2.08,11.03,8.05,1.9,7.0,,101.0,Moderate
1645416,KA011,2018-10-27 23:00:00,74.0,148.75,93.28,64.5,110.15,22.07,1.98,10.08,7.43,1.77,6.8,,101.0,Moderate
1645417,KA011,2018-10-28 00:00:00,72.5,130.5,76.5,53.62,90.7,25.78,1.72,7.58,6.93,1.55,6.27,,101.0,Moderate
1645418,KA011,2018-10-28 01:00:00,63.75,117.0,52.15,45.97,66.88,14.03,1.17,7.0,8.67,1.18,4.97,,101.0,Moderate
1645419,KA011,2018-10-28 02:00:00,52.0,99.5,17.35,44.07,37.55,20.1,0.99,7.22,5.98,0.83,4.02,,101.0,Moderate
1645420,KA011,2018-10-28 03:00:00,51.25,94.5,13.65,40.6,32.68,20.25,0.65,8.17,6.9,0.75,3.87,,101.0,Moderate
1645421,KA011,2018-10-28 04:00:00,40.75,76.25,14.45,42.32,34.25,19.5,0.59,2.95,14.14,0.6,3.28,,101.0,Moderate
1645422,KA011,2018-10-28 05:00:00,44.0,84.0,21.65,42.77,40.35,17.75,4.93,4.38,6.75,0.53,3.4,,137.0,Moderate
1645423,KA011,2018-10-28 06:00:00,48.75,102.0,101.95,41.25,106.5,18.3,0.87,4.85,6.27,0.65,4.07,,137.0,Moderate
1645424,KA011,2018-10-28 07:00:00,54.5,116.75,112.1,53.75,119.75,11.98,1.06,8.75,7.83,0.87,4.45,,137.0,Moderate
1645425,KA011,2018-10-28 08:00:00,55.25,103.5,65.75,55.07,82.75,20.7,1.03,9.98,5.25,1.08,4.02,,137.0,Moderate
1645426,KA011,2018-10-28 09:00:00,48.75,88.5,8.6,45.45,31.17,22.9,0.77,6.93,7.62,0.95,3.2,,137.0,Moderate
1645427,KA011,2018-10-28 10:00:00,35.75,78.25,4.3,33.63,21.38,15.12,0.67,8.42,15.93,0.55,2.52,,137.0,Moderate
1645428,KA011,2018-10-28 11:00:00,34.75,86.75,4.25,34.7,21.93,16.77,0.56,9.22,15.6,0.48,2.27,,137.0,Moderate
1645429,KA011,2018-10-28 12:00:00,32.5,81.5,4.88,39.45,24.95,16.95,0.54,5.6,17.55,0.48,2.43,,137.0,Moderate
1645430,KA011,2018-10-28 13:00:00,27.25,74.75,4.73,35.35,22.68,15.52,0.57,4.52,17.89,0.4,2.4,,94.0,Satisfactory
1645431,KA011,2018-10-28 14:00:00,24.25,66.0,6.88,43.43,28.7,15.03,0.59,5.72,13.52,0.45,2.5,,94.0,Satisfactory
1645432,KA011,2018-10-28 15:00:00,21.75,59.0,5.95,39.75,25.97,16.8,0.6,5.9,15.65,0.45,2.6,,94.0,Satisfactory
1645433,KA011,2018-10-28 16:00:00,21.5,56.5,5.62,39.05,25.35,13.9,0.63,8.72,15.0,0.38,2.23,,94.0,Satisfactory
1645434,KA011,2018-10-28 17:00:00,25.0,58.5,25.38,60.2,52.65,11.3,0.8,8.67,7.92,0.4,2.4,,94.0,Satisfactory
1645435,KA011,2018-10-28 18:00:00,31.75,62.75,56.18,70.53,83.18,13.45,0.99,6.5,7.2,0.53,2.7,,94.0,Satisfactory
1645436,KA011,2018-10-28 19:00:00,36.25,76.75,110.12,70.1,126.85,17.02,1.29,10.88,5.93,0.93,4.05,,93.0,Satisfactory
1645437,KA011,2018-10-28 20:00:00,44.0,95.25,86.75,71.6,92.37,19.53,1.59,9.45,6.41,1.32,5.43,,93.0,Satisfactory
1645438,KA011,2018-10-28 21:00:00,47.75,100.0,70.35,72.82,76.55,20.95,1.53,6.03,6.54,1.42,5.6,,92.0,Satisfactory
1645439,KA011,2018-10-28 22:00:00,48.75,102.25,52.52,67.23,60.55,19.1,1.38,5.65,6.73,1.23,4.92,,90.0,Satisfactory
1645440,KA011,2018-10-28 23:00:00,46.5,99.5,52.05,66.6,60.02,20.35,1.43,7.95,6.13,1.13,4.93,,88.0,Satisfactory
1645441,KA011,2018-10-29 00:00:00,50.0,96.5,48.62,59.95,55.45,18.38,1.4,7.7,7.12,1.18,5.12,,87.0,Satisfactory
1645442,KA011,2018-10-29 01:00:00,44.5,86.0,23.2,62.62,35.5,11.58,0.81,6.55,7.18,0.75,3.7,,85.0,Satisfactory
1645443,KA011,2018-10-29 02:00:00,37.0,70.75,12.97,57.25,25.75,11.25,0.7,5.67,6.51,0.53,2.95,,84.0,Satisfactory
1645444,KA011,2018-10-29 03:00:00,36.5,74.75,7.35,53.25,20.17,16.7,0.52,8.48,5.27,0.5,2.95,,83.0,Satisfactory
1645445,KA011,2018-10-29 04:00:00,39.0,67.0,23.4,53.12,33.12,17.63,0.52,9.47,14.79,0.48,3.07,,83.0,Satisfactory
1645446,KA011,2018-10-29 05:00:00,52.5,88.5,78.25,60.23,79.63,17.9,5.16,8.33,6.6,0.6,4.62,,140.0,Moderate
1645447,KA011,2018-10-29 06:00:00,60.5,112.75,144.38,64.73,135.03,14.47,1.16,9.1,6.38,0.8,4.78,,140.0,Moderate
1645448,KA011,2018-10-29 07:00:00,74.25,139.0,189.05,73.35,173.25,10.4,1.7,14.6,7.77,0.88,4.3,,140.0,Moderate
1645449,KA011,2018-10-29 08:00:00,79.0,165.75,115.0,75.3,113.52,17.62,1.5,12.17,5.98,1.1,4.6,,140.0,Moderate
1645450,KA011,2018-10-29 09:00:00,58.0,126.25,59.33,70.6,66.97,19.2,1.28,10.2,5.83,1.2,4.27,,140.0,Moderate
1645451,KA011,2018-10-29 10:00:00,36.0,86.5,31.47,66.75,38.85,14.08,0.99,8.23,6.37,1.0,3.75,,140.0,Moderate
1645452,KA011,2018-10-29 11:00:00,32.5,85.5,35.75,71.2,42.23,17.47,0.95,10.15,4.72,0.97,3.55,,140.0,Moderate
1645453,KA011,2018-10-29 12:00:00,31.0,87.75,14.62,62.55,28.52,21.1,0.64,10.4,5.63,0.9,3.62,,140.0,Moderate
1645454,KA011,2018-10-29 13:00:00,23.25,63.5,11.55,66.45,27.05,17.2,0.58,8.0,6.04,0.75,3.2,,89.0,Satisfactory
1645455,KA011,2018-10-29 14:00:00,27.25,62.75,16.25,67.12,46.75,16.93,0.52,6.3,8.18,0.67,3.0,,88.0,Satisfactory
1645456,KA011,2018-10-29 15:00:00,27.5,58.25,26.15,84.3,66.1,28.97,0.76,6.38,5.71,0.7,3.23,,88.0,Satisfactory
1645457,KA011,2018-10-29 16:00:00,25.75,63.5,54.5,71.38,82.27,23.9,0.86,7.58,5.9,0.9,4.23,,89.0,Satisfactory
1645458,KA011,2018-10-29 17:00:00,28.25,61.5,84.1,72.95,107.2,12.23,0.94,8.83,6.23,0.82,4.07,,89.0,Satisfactory
1645459,KA011,2018-10-29 18:00:00,39.75,70.75,97.45,78.85,121.15,10.83,1.11,6.88,6.12,1.03,4.33,,89.0,Satisfactory
1645460,KA011,2018-10-29 19:00:00,45.75,88.25,147.18,77.2,160.75,15.32,1.8,11.53,5.34,1.22,5.62,,91.0,Satisfactory
